,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
31,1653555406,2345,2652,9.399999618530273,20,162,2.994999885559082,7056.43017578125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
32,1653555411,2350,2657,9.600000381469727,20,161,3.0420000553131104,7076.14013671875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
33,1653556420,3359,3666,11.0,19,161,2.6500000953674316,10245.0595703125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
34,1653556421,3360,3667,11.0,19,161,2.6589999198913574,10247.6103515625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
35,1653556427,3366,3673,11.0,19,161,2.697000026702881,10264.3896484375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
36,1653556428,3367,3674,11.0,19,161,2.697000026702881,10267.6298828125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
37,1653556434,3373,3680,10.800000190734863,19,161,2.743000030517578,10284.3701171875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
38,1653556435,3374,3681,10.800000190734863,19,161,2.753000020980835,10287.1201171875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
39,1653556438,3377,3684,11.0,19,161,2.7709999084472656,10295.3896484375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
40,1653556440,3379,3686,10.800000190734863,19,161,2.7809998989105225,10300.1201171875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
41,1653556442,3381,3688,10.600000381469727,19,161,2.7809998989105225,10305.240234375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
42,1653556445,3384,3691,10.600000381469727,19,161,2.7809998989105225,10312.900390625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
43,1653556447,3386,3693,11.0,19,161,2.7709999084472656,10317.5703125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
44,1653556451,3390,3697,10.800000190734863,19,162,2.76200008392334,10326.490234375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
45,1653556457,3396,3703,10.800000190734863,19,161,2.7339999675750732,10343.5400390625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
46,1653556459,3398,3705,10.800000190734863,19,161,2.7249999046325684,10349.009765625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
47,1653556460,3399,3706,10.800000190734863,19,161,2.7249999046325684,10352.509765625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
48,1653556462,3401,3708,10.399999618530273,19,160,2.7249999046325684,10358.2099609375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
49,1653556463,3402,3709,10.800000190734863,19,160,2.7249999046325684,10360.98046875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
50,1653556465,3404,3711,10.399999618530273,19,160,2.7249999046325684,10367.5,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
51,1653556467,3406,3713,10.600000381469727,19,160,2.7249999046325684,10374.5703125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
52,1653556472,3411,3718,12.0,19,160,2.7339999675750732,10386.5703125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
53,1653556478,3417,3724,11.600000381469727,19,159,2.7149999141693115,10400.759765625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
54,1653556479,3418,3725,11.399999618530273,19,161,2.7149999141693115,10403.240234375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
55,1653556482,3421,3728,11.399999618530273,19,160,2.7060000896453857,10412.1904296875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
56,1653556485,3424,3731,10.600000381469727,19,161,2.7060000896453857,10419.8603515625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
57,1653556491,3430,3737,10.199999809265137,19,161,2.7149999141693115,10436.7099609375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
58,1653556493,3432,3739,10.399999618530273,19,161,2.7149999141693115,10443.01953125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
59,1653556497,3436,3743,10.600000381469727,19,162,2.7339999675750732,10454.080078125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
60,1653556503,3442,3749,10.199999809265137,19,162,2.753000020980835,10469.4404296875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
61,1653556505,3444,3751,10.0,19,162,2.76200008392334,10474.669921875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
62,1653556509,3448,3755,10.0,19,161,2.76200008392334,10485.0498046875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
63,1653556513,3452,3759,10.0,19,162,2.753000020980835,10494.6796875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
64,1653556519,3458,3765,10.600000381469727,19,161,2.7249999046325684,10510.599609375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
65,1653556522,3461,3768,10.399999618530273,19,161,2.7160000801086426,10518.0302734375,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
66,1653556528,3467,3774,10.0,19,161,2.7060000896453857,10533.6796875,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
67,1653556531,3470,3777,10.0,19,161,2.7060000896453857,10544.509765625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
68,1653556536,3475,3782,10.399999618530273,19,161,2.7160000801086426,10557.16015625,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
69,1653556539,3478,3785,10.399999618530273,19,159,2.7249999046325684,10565.830078125,8894996876-detail,8894996876,Melbourne - Fartlek Taper 12km
70,1653779716,3085,3085,6.599999904632568,13,138,2.947999954223633,5712.919921875,8912510582-detail,8912510582,Melbourne Running
71,1653779719,3088,3088,6.400000095367432,13,137,2.9860000610351562,5720.0400390625,8912510582-detail,8912510582,Melbourne Running
72,1653779725,3094,3094,6.599999904632568,13,138,2.994999885559082,5738.990234375,8912510582-detail,8912510582,Melbourne Running
73,1653779731,3100,3100,7.0,13,141,2.947999954223633,5757.52978515625,8912510582-detail,8912510582,Melbourne Running
74,1653779732,3101,3101,7.0,13,141,2.947999954223633,5760.85009765625,8912510582-detail,8912510582,Melbourne Running
75,1653779738,3107,3107,7.199999809265137,13,140,2.9760000705718994,5776.7001953125,8912510582-detail,8912510582,Melbourne Running
76,1653779739,3108,3108,7.199999809265137,13,141,2.9760000705718994,5779.4599609375,8912510582-detail,8912510582,Melbourne Running
77,1653779744,3113,3113,7.0,13,142,2.9769999980926514,5796.02978515625,8912510582-detail,8912510582,Melbourne Running
78,1653779750,3119,3119,7.400000095367432,13,141,2.9860000610351562,5814.9501953125,8912510582-detail,8912510582,Melbourne Running
79,1653779756,3125,3125,7.0,13,140,3.0230000019073486,5831.75,8912510582-detail,8912510582,Melbourne Running
80,1653779762,3131,3131,7.0,13,141,3.0320000648498535,5847.669921875,8912510582-detail,8912510582,Melbourne Running
81,1653779763,3132,3132,7.0,13,142,3.0420000553131104,5853.39990234375,8912510582-detail,8912510582,Melbourne Running
82,1653779768,3137,3137,6.800000190734863,13,138,3.0510001182556152,5868.06005859375,8912510582-detail,8912510582,Melbourne Running
83,1653779769,3138,3138,6.800000190734863,13,141,3.0510001182556152,5870.8798828125,8912510582-detail,8912510582,Melbourne Running
84,1653779775,3144,3144,6.599999904632568,13,139,3.059999942779541,5887.93994140625,8912510582-detail,8912510582,Melbourne Running
85,1653779780,3149,3149,6.599999904632568,13,142,3.059999942779541,5902.47021484375,8912510582-detail,8912510582,Melbourne Running
86,1653779786,3155,3155,6.800000190734863,13,143,3.059999942779541,5918.89013671875,8912510582-detail,8912510582,Melbourne Running
87,1653779787,3156,3156,6.800000190734863,13,141,3.059999942779541,5921.68994140625,8912510582-detail,8912510582,Melbourne Running
88,1653779788,3157,3157,6.800000190734863,13,141,3.0510001182556152,5924.43017578125,8912510582-detail,8912510582,Melbourne Running
89,1653779792,3161,3161,6.599999904632568,13,144,3.0510001182556152,5935.2001953125,8912510582-detail,8912510582,Melbourne Running
90,1653779793,3162,3162,6.800000190734863,13,144,3.0510001182556152,5937.81982421875,8912510582-detail,8912510582,Melbourne Running
91,1653779799,3168,3168,6.800000190734863,13,144,3.0230000019073486,5956.77001953125,8912510582-detail,8912510582,Melbourne Running
92,1653779800,3169,3169,6.800000190734863,13,144,3.0230000019073486,5959.81982421875,8912510582-detail,8912510582,Melbourne Running
93,1653779806,3175,3175,6.599999904632568,13,144,3.003999948501587,5976.759765625,8912510582-detail,8912510582,Melbourne Running
94,1653779807,3176,3176,6.599999904632568,13,144,3.003999948501587,5979.2099609375,8912510582-detail,8912510582,Melbourne Running
95,1653779813,3182,3182,7.0,13,145,2.9860000610351562,5996.6201171875,8912510582-detail,8912510582,Melbourne Running
96,1653779815,3184,3184,7.0,13,145,2.9860000610351562,6002.2001953125,8912510582-detail,8912510582,Melbourne Running
97,1653779816,3185,3185,6.800000190734863,13,145,2.9860000610351562,6004.7099609375,8912510582-detail,8912510582,Melbourne Running
98,1653779821,3190,3190,6.599999904632568,13,145,2.9670000076293945,6018.39990234375,8912510582-detail,8912510582,Melbourne Running
99,1653779826,3195,3195,5.0,13,144,2.947999954223633,6032.669921875,8912510582-detail,8912510582,Melbourne Running
100,1653779827,3196,3196,5.0,13,144,2.947999954223633,6035.669921875,8912510582-detail,8912510582,Melbourne Running
101,1653779833,3202,3202,5.0,13,142,2.938999891281128,6050.68994140625,8912510582-detail,8912510582,Melbourne Running
102,1653779835,3204,3204,5.0,13,142,2.930000066757202,6059.39013671875,8912510582-detail,8912510582,Melbourne Running
103,1655590368,230,230,7.400000095367432,17,145,2.622999906539917,592.1699829101562,9043164008-detail,9043164008,Melbourne Running
104,1655590371,233,233,7.199999809265137,17,148,2.6510000228881836,600.0599975585938,9043164008-detail,9043164008,Melbourne Running
105,1655590377,239,239,7.199999809265137,16,146,2.678999900817871,616.1199951171875,9043164008-detail,9043164008,Melbourne Running
106,1655590378,240,240,7.199999809265137,16,143,2.678999900817871,618.7899780273438,9043164008-detail,9043164008,Melbourne Running
107,1655590382,244,244,7.599999904632568,16,141,2.5859999656677246,629.219970703125,9043164008-detail,9043164008,Melbourne Running
108,1655590388,250,250,7.199999809265137,16,144,2.5859999656677246,644.8400268554688,9043164008-detail,9043164008,Melbourne Running
109,1655590391,253,253,7.0,16,144,2.5859999656677246,652.5999755859375,9043164008-detail,9043164008,Melbourne Running
110,1655590397,259,259,6.800000190734863,16,145,2.5940001010894775,668.0800170898438,9043164008-detail,9043164008,Melbourne Running
111,1655590403,265,265,7.199999809265137,16,144,2.5940001010894775,683.780029296875,9043164008-detail,9043164008,Melbourne Running
112,1655590409,271,271,7.0,16,144,2.6410000324249268,699.489990234375,9043164008-detail,9043164008,Melbourne Running
113,1655590410,272,272,6.800000190734863,16,145,2.6410000324249268,702.1300048828125,9043164008-detail,9043164008,Melbourne Running
114,1655590416,278,278,7.199999809265137,16,143,2.621999979019165,717.9500122070312,9043164008-detail,9043164008,Melbourne Running
115,1655590422,284,284,7.199999809265137,16,142,2.6410000324249268,733.5999755859375,9043164008-detail,9043164008,Melbourne Running
116,1655590428,290,290,7.400000095367432,16,142,2.6410000324249268,749.4299926757812,9043164008-detail,9043164008,Melbourne Running
117,1655590434,296,296,8.0,16,142,2.677999973297119,765.4099731445312,9043164008-detail,9043164008,Melbourne Running
118,1655590440,302,302,8.199999809265137,15,142,2.6410000324249268,781.47998046875,9043164008-detail,9043164008,Melbourne Running
119,1655590441,303,303,8.199999809265137,16,139,2.6410000324249268,784.1199951171875,9043164008-detail,9043164008,Melbourne Running
120,1655590443,305,305,8.399999618530273,16,142,2.621999979019165,789.4000244140625,9043164008-detail,9043164008,Melbourne Running
121,1655590449,311,311,8.399999618530273,15,142,2.6410000324249268,805.219970703125,9043164008-detail,9043164008,Melbourne Running
122,1655590455,317,317,9.0,15,144,2.5940001010894775,820.989990234375,9043164008-detail,9043164008,Melbourne Running
123,1655590456,318,318,9.199999809265137,15,144,2.575000047683716,823.5599975585938,9043164008-detail,9043164008,Melbourne Running
124,1655590462,324,324,9.600000381469727,15,146,2.6589999198913574,839.1799926757812,9043164008-detail,9043164008,Melbourne Running
125,1655590466,328,328,10.0,15,149,2.5950000286102295,849.739990234375,9043164008-detail,9043164008,Melbourne Running
126,1655590472,334,334,9.600000381469727,15,148,2.61299991607666,865.4000244140625,9043164008-detail,9043164008,Melbourne Running
127,1655590477,339,339,9.600000381469727,15,151,2.556999921798706,878.260009765625,9043164008-detail,9043164008,Melbourne Running
128,1655590482,344,344,9.399999618530273,15,148,2.631999969482422,891.239990234375,9043164008-detail,9043164008,Melbourne Running
129,1655590487,349,349,9.600000381469727,15,145,2.6040000915527344,904.3300170898438,9043164008-detail,9043164008,Melbourne Running
130,1656966327,1363,1383,10.0,14,146,3.3499999046325684,3277.820068359375,9141719160-detail,9141719160,Melbourne Running
131,1656966328,1364,1384,10.0,14,147,3.3499999046325684,3280.81005859375,9141719160-detail,9141719160,Melbourne Running
132,1656966332,1368,1388,11.600000381469727,14,147,3.3399999141693115,3294.739990234375,9141719160-detail,9141719160,Melbourne Running
133,1656966336,1372,1392,11.600000381469727,14,148,3.3310000896453857,3307.389892578125,9141719160-detail,9141719160,Melbourne Running
134,1656966342,1378,1398,11.0,14,149,3.322000026702881,3326.260009765625,9141719160-detail,9141719160,Melbourne Running
135,1656966345,1381,1401,11.199999809265137,13,147,3.302999973297119,3335.949951171875,9141719160-detail,9141719160,Melbourne Running
136,1656966346,1382,1402,11.0,14,150,3.2939999103546143,3339.070068359375,9141719160-detail,9141719160,Melbourne Running
137,1656966352,1388,1408,11.0,13,151,3.25600004196167,3358.27001953125,9141719160-detail,9141719160,Melbourne Running
138,1656966358,1394,1414,10.800000190734863,13,150,3.246999979019165,3380.43994140625,9141719160-detail,9141719160,Melbourne Running
139,1656966361,1397,1417,10.800000190734863,13,152,3.246999979019165,3390.81005859375,9141719160-detail,9141719160,Melbourne Running
140,1656966366,1402,1422,10.600000381469727,13,152,3.25600004196167,3405.840087890625,9141719160-detail,9141719160,Melbourne Running
141,1656966367,1403,1423,10.600000381469727,13,152,3.25600004196167,3409.300048828125,9141719160-detail,9141719160,Melbourne Running
142,1656966373,1409,1429,10.800000190734863,13,151,3.25600004196167,3431.7099609375,9141719160-detail,9141719160,Melbourne Running
143,1656966374,1410,1430,11.0,13,151,3.25600004196167,3435.06005859375,9141719160-detail,9141719160,Melbourne Running
144,1656966375,1411,1431,11.0,13,150,3.25600004196167,3438.260009765625,9141719160-detail,9141719160,Melbourne Running
145,1656966381,1417,1437,10.600000381469727,13,152,3.2660000324249268,3458.77001953125,9141719160-detail,9141719160,Melbourne Running
146,1656966387,1423,1443,11.0,13,154,3.2750000953674316,3478.570068359375,9141719160-detail,9141719160,Melbourne Running
147,1656966390,1426,1446,11.0,13,156,3.2750000953674316,3488.75,9141719160-detail,9141719160,Melbourne Running
148,1656966396,1432,1452,11.0,13,155,3.2750000953674316,3506.300048828125,9141719160-detail,9141719160,Melbourne Running
149,1656966397,1433,1453,11.0,13,155,3.2750000953674316,3509.39990234375,9141719160-detail,9141719160,Melbourne Running
150,1656966403,1439,1459,11.199999809265137,13,155,3.246999979019165,3528.139892578125,9141719160-detail,9141719160,Melbourne Running
151,1656966405,1441,1461,11.199999809265137,13,155,3.2290000915527344,3535.080078125,9141719160-detail,9141719160,Melbourne Running
152,1656966411,1447,1467,11.0,13,155,3.2009999752044678,3555.89990234375,9141719160-detail,9141719160,Melbourne Running
153,1656966417,1453,1473,11.199999809265137,13,154,3.2279999256134033,3576.449951171875,9141719160-detail,9141719160,Melbourne Running
154,1656966418,1454,1474,11.199999809265137,13,154,3.2279999256134033,3579.7900390625,9141719160-detail,9141719160,Melbourne Running
155,1656966424,1460,1480,11.199999809265137,13,154,3.25600004196167,3601.340087890625,9141719160-detail,9141719160,Melbourne Running
156,1656966426,1462,1482,11.199999809265137,13,155,3.2660000324249268,3608.6201171875,9141719160-detail,9141719160,Melbourne Running
157,1656966432,1468,1488,11.0,13,157,3.302999973297119,3625.22998046875,9141719160-detail,9141719160,Melbourne Running
158,1656966433,1469,1489,11.0,13,157,3.312000036239624,3632.06005859375,9141719160-detail,9141719160,Melbourne Running
159,1656966439,1475,1495,11.199999809265137,13,158,3.3399999141693115,3652.030029296875,9141719160-detail,9141719160,Melbourne Running
160,1656966440,1476,1496,11.199999809265137,13,158,3.3399999141693115,3655.409912109375,9141719160-detail,9141719160,Melbourne Running
161,1656966441,1477,1497,11.600000381469727,13,157,3.3399999141693115,3658.2900390625,9141719160-detail,9141719160,Melbourne Running
162,1656966447,1483,1503,11.600000381469727,13,156,3.3399999141693115,3676.919921875,9141719160-detail,9141719160,Melbourne Running
163,1656966448,1484,1504,11.399999618530273,13,156,3.3399999141693115,3680.080078125,9141719160-detail,9141719160,Melbourne Running
164,1656966454,1490,1510,11.800000190734863,13,156,3.3310000896453857,3699.110107421875,9141719160-detail,9141719160,Melbourne Running
165,1656966456,1492,1512,12.199999809265137,13,156,3.3310000896453857,3705.260009765625,9141719160-detail,9141719160,Melbourne Running
166,1656966462,1498,1518,12.399999618530273,13,156,3.312000036239624,3725.18994140625,9141719160-detail,9141719160,Melbourne Running
167,1656966463,1499,1519,12.399999618530273,13,156,3.312000036239624,3728.719970703125,9141719160-detail,9141719160,Melbourne Running
168,1656966467,1503,1523,12.199999809265137,13,156,3.312000036239624,3743.080078125,9141719160-detail,9141719160,Melbourne Running
169,1656966470,1506,1526,12.399999618530273,13,156,3.312000036239624,3752.929931640625,9141719160-detail,9141719160,Melbourne Running
170,1656966476,1512,1532,12.399999618530273,13,157,3.322000026702881,3773.199951171875,9141719160-detail,9141719160,Melbourne Running
171,1656966480,1516,1536,12.399999618530273,13,159,3.3399999141693115,3787.10009765625,9141719160-detail,9141719160,Melbourne Running
172,1656966486,1522,1542,12.199999809265137,13,162,3.3589999675750732,3806.969970703125,9141719160-detail,9141719160,Melbourne Running
173,1656966488,1524,1544,12.399999618530273,13,163,3.368000030517578,3813.5400390625,9141719160-detail,9141719160,Melbourne Running
174,1656966493,1529,1549,12.600000381469727,13,164,3.378000020980835,3831.1298828125,9141719160-detail,9141719160,Melbourne Running
175,1656966498,1534,1554,12.600000381469727,13,163,3.3970000743865967,3848.22998046875,9141719160-detail,9141719160,Melbourne Running
176,1656966501,1537,1557,12.800000190734863,13,160,3.3970000743865967,3858.31005859375,9141719160-detail,9141719160,Melbourne Running
177,1656966505,1541,1561,12.800000190734863,13,157,3.4059998989105225,3871.050048828125,9141719160-detail,9141719160,Melbourne Running
178,1656966511,1547,1567,12.399999618530273,13,153,3.3970000743865967,3890.85009765625,9141719160-detail,9141719160,Melbourne Running
179,1656966515,1551,1571,12.399999618530273,13,156,3.38700008392334,3904.60009765625,9141719160-detail,9141719160,Melbourne Running
180,1656966517,1553,1573,12.199999809265137,13,156,3.38700008392334,3911.68994140625,9141719160-detail,9141719160,Melbourne Running
181,1656966523,1559,1579,12.199999809265137,13,157,3.38700008392334,3931.820068359375,9141719160-detail,9141719160,Melbourne Running
182,1656966524,1560,1580,12.199999809265137,13,157,3.38700008392334,3935.27001953125,9141719160-detail,9141719160,Melbourne Running
183,1656966530,1566,1586,12.0,13,155,3.378000020980835,3956.320068359375,9141719160-detail,9141719160,Melbourne Running
184,1656966535,1571,1591,12.199999809265137,13,153,3.378000020980835,3973.25,9141719160-detail,9141719160,Melbourne Running
185,1656966541,1577,1597,12.600000381469727,13,153,3.38700008392334,3992.60009765625,9141719160-detail,9141719160,Melbourne Running
186,1656966547,1583,1603,12.800000190734863,13,152,3.368000030517578,4013.550048828125,9141719160-detail,9141719160,Melbourne Running
187,1656966553,1589,1609,12.800000190734863,13,152,3.36899995803833,4032.3701171875,9141719160-detail,9141719160,Melbourne Running
188,1656966558,1594,1614,12.800000190734863,13,153,3.3589999675750732,4049.4599609375,9141719160-detail,9141719160,Melbourne Running
189,1656966564,1600,1620,12.800000190734863,13,153,3.3410000801086426,4069.18994140625,9141719160-detail,9141719160,Melbourne Running
190,1656966565,1601,1621,12.800000190734863,13,151,3.3310000896453857,4072.340087890625,9141719160-detail,9141719160,Melbourne Running
191,1656966566,1602,1622,13.0,13,153,3.3310000896453857,4075.659912109375,9141719160-detail,9141719160,Melbourne Running
192,1656966690,1726,1746,11.399999618530273,13,132,3.5360000133514404,4301.759765625,9141719160-detail,9141719160,Melbourne Running
193,1656966694,1730,1750,11.399999618530273,13,135,3.5179998874664307,4315.22998046875,9141719160-detail,9141719160,Melbourne Running
194,1656966695,1731,1751,11.399999618530273,13,134,3.5179998874664307,4318.58984375,9141719160-detail,9141719160,Melbourne Running
195,1656966701,1737,1757,11.600000381469727,13,137,3.490000009536743,4339.919921875,9141719160-detail,9141719160,Melbourne Running
196,1656966705,1741,1761,11.600000381469727,13,140,3.4800000190734863,4354.25,9141719160-detail,9141719160,Melbourne Running
197,1656966711,1747,1767,11.399999618530273,13,142,3.4709999561309814,4374.72021484375,9141719160-detail,9141719160,Melbourne Running
198,1656966714,1750,1770,11.199999809265137,13,144,3.4709999561309814,4384.580078125,9141719160-detail,9141719160,Melbourne Running
199,1656966720,1756,1776,11.600000381469727,13,145,3.4619998931884766,4404.509765625,9141719160-detail,9141719160,Melbourne Running
200,1656966724,1760,1780,11.600000381469727,13,147,3.443000078201294,4418.5400390625,9141719160-detail,9141719160,Melbourne Running
201,1656966729,1765,1785,11.399999618530273,13,150,3.434000015258789,4435.60009765625,9141719160-detail,9141719160,Melbourne Running
202,1656966731,1767,1787,11.399999618530273,13,150,3.443000078201294,4442.580078125,9141719160-detail,9141719160,Melbourne Running
203,1656966732,1768,1788,11.399999618530273,13,147,3.443000078201294,4446.16015625,9141719160-detail,9141719160,Melbourne Running
204,1656966733,1769,1789,11.399999618530273,13,150,3.443000078201294,4449.56005859375,9141719160-detail,9141719160,Melbourne Running
205,1656966739,1775,1795,11.199999809265137,13,150,3.443000078201294,4470.75,9141719160-detail,9141719160,Melbourne Running
206,1656966741,1777,1797,11.199999809265137,13,150,3.443000078201294,4477.66015625,9141719160-detail,9141719160,Melbourne Running
207,1656966747,1783,1803,11.199999809265137,13,150,3.4519999027252197,4498.3701171875,9141719160-detail,9141719160,Melbourne Running
208,1656966748,1784,1804,11.199999809265137,13,151,3.4519999027252197,4501.85009765625,9141719160-detail,9141719160,Melbourne Running
209,1656966754,1790,1810,11.0,13,149,3.4519999027252197,4523.31982421875,9141719160-detail,9141719160,Melbourne Running
210,1656966757,1793,1813,11.199999809265137,13,146,3.4619998931884766,4533.759765625,9141719160-detail,9141719160,Melbourne Running
211,1656966763,1799,1819,11.0,13,149,3.4619998931884766,4553.72998046875,9141719160-detail,9141719160,Melbourne Running
212,1656966764,1800,1820,11.0,13,149,3.4619998931884766,4557.0400390625,9141719160-detail,9141719160,Melbourne Running
213,1656966770,1806,1826,11.199999809265137,13,148,3.4709999561309814,4578.60009765625,9141719160-detail,9141719160,Melbourne Running
