,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
1020,1661976746,460,460,59.599998474121094,17,145,2.7709999084472656,1347.0400390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1021,1661976748,462,462,59.79999923706055,17,145,2.7709999084472656,1351.93994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1022,1661976751,465,465,59.79999923706055,17,142,2.76200008392334,1360.6800537109375,9517153776-detail,9517153776,Melbourne - Active reco TA
1023,1661976754,468,468,60.0,17,143,2.753000020980835,1368.8800048828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1024,1661976760,474,474,60.400001525878906,17,142,2.753000020980835,1387.0999755859375,9517153776-detail,9517153776,Melbourne - Active reco TA
1025,1661976761,475,475,60.599998474121094,17,142,2.76200008392334,1390.0899658203125,9517153776-detail,9517153776,Melbourne - Active reco TA
1026,1661976767,481,481,60.20000076293945,17,141,2.7899999618530273,1407.93994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1027,1661976773,487,487,60.79999923706055,17,142,2.7990000247955322,1425.1800537109375,9517153776-detail,9517153776,Melbourne - Active reco TA
1028,1661976775,489,489,61.20000076293945,17,143,2.7990000247955322,1431.1199951171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1029,1661976780,494,494,62.0,17,142,2.7809998989105225,1441.9100341796875,9517153776-detail,9517153776,Melbourne - Active reco TA
1030,1661976786,500,500,62.0,17,143,2.753000020980835,1458.22998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1031,1661976792,506,506,61.79999923706055,17,144,2.743000030517578,1475.530029296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1032,1661976793,507,507,61.599998474121094,17,145,2.743000030517578,1478.5699462890625,9517153776-detail,9517153776,Melbourne - Active reco TA
1033,1661976799,513,513,61.20000076293945,17,145,2.76200008392334,1497.97998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1034,1661976805,519,519,61.0,17,144,2.7990000247955322,1516.3399658203125,9517153776-detail,9517153776,Melbourne - Active reco TA
1035,1661976806,520,520,61.0,17,144,2.7899999618530273,1517.4000244140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1036,1661976809,523,523,61.20000076293945,17,144,2.7709999084472656,1525.4000244140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1037,1661976810,524,524,61.400001525878906,17,144,2.76200008392334,1527.4100341796875,9517153776-detail,9517153776,Melbourne - Active reco TA
1038,1661976816,530,530,62.20000076293945,17,144,2.7339999675750732,1542.47998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1039,1661976817,531,531,62.20000076293945,17,144,2.7249999046325684,1545.8900146484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1040,1661976823,537,537,62.599998474121094,17,146,2.7249999046325684,1562.7099609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1041,1661976825,539,539,62.79999923706055,17,145,2.7249999046325684,1568.1199951171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1042,1661976831,545,545,62.599998474121094,17,144,2.7339999675750732,1587.8199462890625,9517153776-detail,9517153776,Melbourne - Active reco TA
1043,1661976834,548,548,62.599998474121094,17,143,2.743000030517578,1598.6199951171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1044,1661976840,554,554,62.400001525878906,17,142,2.753000020980835,1615.3699951171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1045,1661976846,560,560,62.79999923706055,17,141,2.7899999618530273,1633.5699462890625,9517153776-detail,9517153776,Melbourne - Active reco TA
1046,1661978094,1700,1808,83.4000015258789,14,142,2.8550000190734863,5231.9599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1047,1661978098,1704,1812,83.80000305175781,14,143,2.9019999504089355,5245.10986328125,9517153776-detail,9517153776,Melbourne - Active reco TA
1048,1661978102,1708,1816,83.5999984741211,14,142,2.930000066757202,5256.3701171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1049,1661978108,1714,1822,83.4000015258789,14,143,2.930000066757202,5271.68994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1050,1661978109,1715,1823,83.19999694824219,14,143,2.930000066757202,5274.43994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1051,1661978114,1720,1828,83.5999984741211,14,140,2.9110000133514404,5288.58984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1052,1661978117,1723,1831,83.80000305175781,14,142,2.9019999504089355,5296.9599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1053,1661978123,1729,1837,84.19999694824219,14,142,2.9110000133514404,5313.91015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1054,1661978125,1731,1839,84.5999984741211,14,142,2.9110000133514404,5319.35986328125,9517153776-detail,9517153776,Melbourne - Active reco TA
1055,1661978128,1734,1842,84.4000015258789,14,139,2.9110000133514404,5328.18017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1056,1661978132,1738,1846,84.4000015258789,14,138,2.8929998874664307,5339.35986328125,9517153776-detail,9517153776,Melbourne - Active reco TA
1057,1661978138,1744,1852,84.0,14,138,2.8929998874664307,5355.68994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1058,1661978139,1745,1853,84.0,14,138,2.8929998874664307,5358.14013671875,9517153776-detail,9517153776,Melbourne - Active reco TA
1059,1661978145,1751,1859,84.19999694824219,14,138,2.882999897003174,5375.740234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1060,1661978147,1753,1861,84.4000015258789,14,138,2.882999897003174,5382.4599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1061,1661978151,1757,1865,84.80000305175781,14,139,2.882999897003174,5394.02001953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1062,1661978154,1760,1868,85.0,14,138,2.882999897003174,5403.66015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1063,1661978158,1764,1872,85.19999694824219,14,141,2.8929998874664307,5415.60986328125,9517153776-detail,9517153776,Melbourne - Active reco TA
1064,1661978163,1769,1877,85.5999984741211,14,141,2.9019999504089355,5430.10009765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1065,1661978164,1770,1878,85.80000305175781,14,141,2.9019999504089355,5433.18017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1066,1661978170,1776,1884,86.4000015258789,14,140,2.9110000133514404,5450.93017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1067,1661978171,1777,1885,86.4000015258789,14,141,2.9110000133514404,5453.68017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1068,1661978175,1781,1889,86.0,14,139,2.882999897003174,5463.72998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1069,1661978181,1787,1895,85.80000305175781,14,141,2.8550000190734863,5481.31982421875,9517153776-detail,9517153776,Melbourne - Active reco TA
1070,1661978185,1791,1899,86.19999694824219,14,140,2.865000009536743,5495.14013671875,9517153776-detail,9517153776,Melbourne - Active reco TA
1071,1661978186,1792,1900,86.4000015258789,14,141,2.865000009536743,5499.33984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1072,1661978187,1793,1901,86.5999984741211,14,142,2.865000009536743,5503.60009765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1073,1661978189,1795,1903,86.80000305175781,14,141,2.882999897003174,5510.91015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1074,1661978194,1800,1908,87.19999694824219,14,142,2.947999954223633,5526.47021484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1075,1661978200,1806,1914,87.19999694824219,14,142,2.994999885559082,5543.419921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1076,1661978205,1811,1919,86.5999984741211,14,143,2.9860000610351562,5558.60986328125,9517153776-detail,9517153776,Melbourne - Active reco TA
1077,1661978211,1817,1925,86.0,14,144,2.994999885559082,5576.47021484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1078,1661978294,1900,2008,88.80000305175781,14,148,3.1540000438690186,5827.14013671875,9517153776-detail,9517153776,Melbourne - Active reco TA
1079,1661978295,1901,2009,89.0,14,147,3.1540000438690186,5830.169921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1080,1661978301,1907,2015,89.0,14,147,3.1440000534057617,5848.97998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1081,1661978303,1909,2017,89.0,14,147,3.1440000534057617,5855.3701171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1082,1661978306,1912,2020,89.0,14,146,3.134999990463257,5864.169921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1083,1661978308,1914,2022,89.0,14,145,3.125999927520752,5868.22021484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1084,1661978314,1920,2028,89.4000015258789,14,143,3.0980000495910645,5884.06005859375,9517153776-detail,9517153776,Melbourne - Active reco TA
1085,1661978319,1925,2033,89.5999984741211,14,146,3.0510001182556152,5897.25,9517153776-detail,9517153776,Melbourne - Active reco TA
1086,1661978322,1928,2036,89.5999984741211,14,147,3.0320000648498535,5904.68017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1087,1661978323,1929,2037,89.5999984741211,14,147,3.0230000019073486,5907.31982421875,9517153776-detail,9517153776,Melbourne - Active reco TA
1088,1661978329,1935,2043,89.19999694824219,14,148,3.0510001182556152,5926.419921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1089,1661978332,1938,2046,89.19999694824219,14,149,3.0230000019073486,5933.25,9517153776-detail,9517153776,Melbourne - Active reco TA
1090,1661978333,1939,2047,89.19999694824219,14,148,3.0230000019073486,5936.1298828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1091,1661978336,1942,2050,89.19999694824219,14,150,3.0320000648498535,5944.66015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1092,1661978342,1948,2056,89.0,14,149,3.003999948501587,5962.509765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1093,1661978348,1954,2062,88.5999984741211,14,149,3.059999942779541,5982.22998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1094,1661978351,1957,2065,88.80000305175781,14,149,3.0980000495910645,5991.97998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1095,1661978357,1963,2071,89.4000015258789,14,148,3.0789999961853027,6011.18994140625,9517153776-detail,9517153776,Melbourne - Active reco TA
1096,1661978358,1964,2072,89.4000015258789,14,148,3.0880000591278076,6014.35009765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1097,1661978364,1970,2078,88.4000015258789,14,148,3.0789999961853027,6033.3798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1098,1661978366,1972,2080,88.19999694824219,14,148,3.069999933242798,6039.89013671875,9517153776-detail,9517153776,Melbourne - Active reco TA
1099,1661978369,1975,2083,88.19999694824219,14,144,3.069999933242798,6049.259765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1100,1661978373,1979,2087,87.5999984741211,13,145,3.069999933242798,6061.490234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1101,1661978374,1980,2088,87.5999984741211,14,145,3.069999933242798,6065.14990234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1102,1661978380,1986,2094,87.19999694824219,13,144,3.069999933242798,6084.93017578125,9517153776-detail,9517153776,Melbourne - Active reco TA
1103,1661978385,1991,2099,86.5999984741211,13,144,3.0880000591278076,6100.7099609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1104,1661978391,1997,2105,86.4000015258789,13,142,3.0980000495910645,6120.7001953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1105,1661978392,1998,2106,86.4000015258789,13,142,3.1070001125335693,6123.740234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1106,1661978398,2004,2112,86.4000015258789,13,144,3.1070001125335693,6142.0498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1107,1661978404,2010,2118,86.0,13,144,3.115999937057495,6161.81982421875,9517153776-detail,9517153776,Melbourne - Active reco TA
1108,1661978407,2013,2121,86.0,13,145,3.125999927520752,6171.08984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1109,1661978413,2019,2127,86.80000305175781,13,144,3.134999990463257,6190.27001953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1110,1661979896,3502,3610,72.5999984741211,12,156,3.1630001068115234,10930.33984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1111,1661979901,3507,3615,72.4000015258789,12,157,3.190999984741211,10945.91015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1112,1661979905,3511,3619,71.80000305175781,12,157,3.181999921798706,10959.599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1113,1661979906,3512,3620,71.4000015258789,12,156,3.181999921798706,10962.9599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1114,1661979912,3518,3626,71.0,12,155,3.2279999256134033,10982.3798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1115,1661979913,3519,3627,70.80000305175781,12,155,3.23799991607666,10985.91015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1116,1661979914,3520,3628,70.5999984741211,12,154,3.23799991607666,10989.6298828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1117,1661979919,3525,3633,70.5999984741211,12,154,3.2660000324249268,11007.0,9517153776-detail,9517153776,Melbourne - Active reco TA
1118,1661979925,3531,3639,69.80000305175781,12,154,3.2939999103546143,11026.7998046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1119,1661979926,3532,3640,69.80000305175781,12,154,3.2939999103546143,11030.1904296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1120,1661979932,3538,3646,70.19999694824219,12,153,3.302999973297119,11049.26953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1121,1661979935,3541,3649,69.80000305175781,12,153,3.312000036239624,11058.7900390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1122,1661979941,3547,3655,70.0,12,151,3.302999973297119,11076.8798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1123,1661979946,3552,3660,69.5999984741211,12,149,3.302999973297119,11092.9501953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1124,1661979948,3554,3662,69.4000015258789,13,150,3.302999973297119,11096.0498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1125,1661979953,3559,3667,69.80000305175781,12,151,3.2750000953674316,11108.8603515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1126,1661979958,3564,3672,69.4000015258789,12,151,3.2750000953674316,11128.1904296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1127,1661979963,3569,3677,69.19999694824219,12,149,3.23799991607666,11143.9501953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1128,1661979969,3575,3683,69.0,12,148,3.23799991607666,11163.3896484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1129,1661979973,3579,3687,68.80000305175781,12,147,3.246999979019165,11176.900390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1130,1661979974,3580,3688,68.80000305175781,12,146,3.25600004196167,11180.4599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1131,1661979980,3586,3694,69.80000305175781,12,146,3.2750000953674316,11199.3603515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1132,1661979981,3587,3695,69.80000305175781,12,145,3.2750000953674316,11202.509765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1133,1661979986,3592,3700,69.5999984741211,12,147,3.25600004196167,11216.330078125,9517153776-detail,9517153776,Melbourne - Active reco TA
1134,1661979990,3596,3704,69.5999984741211,12,150,3.246999979019165,11228.9697265625,9517153776-detail,9517153776,Melbourne - Active reco TA
1135,1661979994,3600,3708,69.0,12,151,3.2279999256134033,11241.490234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1136,1661980000,3606,3714,68.5999984741211,12,150,3.190999984741211,11259.48046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1137,1661980003,3609,3717,68.80000305175781,12,150,3.181999921798706,11268.8203125,9517153776-detail,9517153776,Melbourne - Active reco TA
1138,1661980009,3615,3723,69.80000305175781,12,151,3.171999931335449,11287.8896484375,9517153776-detail,9517153776,Melbourne - Active reco TA
1139,1661980012,3618,3726,69.4000015258789,12,149,3.1630001068115234,11296.3603515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1140,1661980420,3984,4134,63.400001525878906,12,145,3.059999942779541,12379.599609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1141,1661980424,3988,4138,63.599998474121094,12,148,3.1070001125335693,12394.0498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1142,1661980426,3990,4140,63.79999923706055,12,150,3.1540000438690186,12400.2001953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1143,1661980432,3996,4146,64.0,12,152,3.190999984741211,12418.349609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1144,1661980433,3997,4147,64.0,12,152,3.200000047683716,12421.8095703125,9517153776-detail,9517153776,Melbourne - Active reco TA
1145,1661980439,4003,4153,64.0,12,151,3.200000047683716,12440.8798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1146,1661980445,4009,4159,63.400001525878906,12,150,3.200000047683716,12463.2197265625,9517153776-detail,9517153776,Melbourne - Active reco TA
1147,1661980446,4010,4160,63.20000076293945,12,150,3.200000047683716,12466.849609375,9517153776-detail,9517153776,Melbourne - Active reco TA
1148,1661980448,4012,4162,63.0,12,148,3.2100000381469727,12473.3603515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1149,1661980451,4015,4165,63.0,12,148,3.2100000381469727,12481.759765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1150,1661980457,4021,4171,62.400001525878906,12,144,3.200000047683716,12497.5498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1151,1661980461,4025,4175,62.599998474121094,12,143,3.190999984741211,12509.6904296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1152,1661980464,4028,4178,62.400001525878906,12,143,3.181999921798706,12519.16015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1153,1661980466,4030,4180,62.20000076293945,12,142,3.181999921798706,12524.9404296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1154,1661980471,4035,4185,62.0,12,142,3.181999921798706,12539.8701171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1155,1661980477,4041,4191,61.20000076293945,12,142,3.1630001068115234,12555.8603515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1156,1661980479,4043,4193,60.79999923706055,12,142,3.1540000438690186,12562.830078125,9517153776-detail,9517153776,Melbourne - Active reco TA
1157,1661980484,4048,4198,61.20000076293945,12,139,3.171999931335449,12581.73046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1158,1661980485,4049,4199,61.20000076293945,12,140,3.171999931335449,12584.990234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1159,1661980491,4055,4205,60.79999923706055,12,141,3.181999921798706,12604.0703125,9517153776-detail,9517153776,Melbourne - Active reco TA
1160,1661980493,4057,4207,60.79999923706055,12,138,3.181999921798706,12610.08984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1161,1661980496,4060,4210,60.599998474121094,12,137,3.181999921798706,12619.83984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1162,1661980502,4066,4216,60.0,12,135,3.181999921798706,12638.150390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1163,1661980503,4067,4217,60.0,12,136,3.181999921798706,12640.23046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1164,1661980507,4071,4221,59.79999923706055,12,135,3.181999921798706,12652.5498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1165,1661980509,4073,4223,59.400001525878906,12,134,3.171999931335449,12658.169921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1166,1661980510,4074,4224,58.79999923706055,12,134,3.171999931335449,12661.1796875,9517153776-detail,9517153776,Melbourne - Active reco TA
1167,1661980514,4078,4228,58.0,12,137,3.1630001068115234,12672.919921875,9517153776-detail,9517153776,Melbourne - Active reco TA
1168,1661980519,4083,4233,57.79999923706055,12,137,3.1630001068115234,12688.2197265625,9517153776-detail,9517153776,Melbourne - Active reco TA
1169,1661980524,4088,4238,58.20000076293945,12,138,3.1630001068115234,12704.259765625,9517153776-detail,9517153776,Melbourne - Active reco TA
1170,1661980529,4093,4243,58.0,12,138,3.1540000438690186,12717.5400390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1171,1661980530,4094,4244,58.0,12,137,3.1540000438690186,12720.1103515625,9517153776-detail,9517153776,Melbourne - Active reco TA
1172,1661980535,4099,4249,57.79999923706055,12,137,3.1070001125335693,12731.5400390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1173,1661980536,4100,4250,57.79999923706055,12,137,3.069999933242798,12734.400390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1174,1661980544,4108,4258,57.20000076293945,12,141,3.003999948501587,12760.3701171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1175,1661980545,4109,4259,57.0,12,141,3.0139999389648438,12762.8701171875,9517153776-detail,9517153776,Melbourne - Active reco TA
1176,1661980546,4110,4260,57.0,12,142,3.0139999389648438,12765.5498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1177,1661980551,4115,4265,56.599998474121094,12,140,2.9860000610351562,12779.4697265625,9517153776-detail,9517153776,Melbourne - Active reco TA
1178,1661980555,4119,4269,56.79999923706055,12,141,3.0789999961853027,12794.9404296875,9517153776-detail,9517153776,Melbourne - Active reco TA
1179,1661980561,4125,4275,56.79999923706055,12,142,3.115999937057495,12812.830078125,9517153776-detail,9517153776,Melbourne - Active reco TA
1180,1661980567,4131,4281,57.0,12,145,3.1070001125335693,12831.6796875,9517153776-detail,9517153776,Melbourne - Active reco TA
1181,1661980572,4136,4286,57.0,12,144,3.0880000591278076,12846.580078125,9517153776-detail,9517153776,Melbourne - Active reco TA
1182,1661980578,4142,4292,56.20000076293945,12,147,3.1070001125335693,12865.1298828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1183,1661980582,4146,4296,56.0,12,146,3.1070001125335693,12876.900390625,9517153776-detail,9517153776,Melbourne - Active reco TA
1184,1661980588,4152,4302,55.599998474121094,12,145,3.1070001125335693,12896.3798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1185,1661980589,4153,4303,55.599998474121094,12,146,3.1070001125335693,12899.41015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1186,1661980595,4159,4309,55.599998474121094,12,145,3.1070001125335693,12915.83984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1187,1661980596,4160,4310,55.400001525878906,12,145,3.1070001125335693,12919.0498046875,9517153776-detail,9517153776,Melbourne - Active reco TA
1188,1661980602,4166,4316,55.0,12,144,3.0980000495910645,12937.2001953125,9517153776-detail,9517153776,Melbourne - Active reco TA
1189,1661980606,4170,4320,55.20000076293945,12,140,3.0980000495910645,12949.990234375,9517153776-detail,9517153776,Melbourne - Active reco TA
1190,1661980612,4176,4326,54.79999923706055,12,140,3.0880000591278076,12966.8798828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1191,1661980614,4178,4328,54.599998474121094,12,140,3.0789999961853027,12973.08984375,9517153776-detail,9517153776,Melbourne - Active reco TA
1192,1661980617,4181,4331,54.400001525878906,12,141,3.0789999961853027,12983.1298828125,9517153776-detail,9517153776,Melbourne - Active reco TA
1193,1661980623,4187,4337,54.20000076293945,12,141,3.0789999961853027,13000.580078125,9517153776-detail,9517153776,Melbourne - Active reco TA
1194,1661980626,4190,4340,54.20000076293945,12,141,3.069999933242798,13008.66015625,9517153776-detail,9517153776,Melbourne - Active reco TA
1195,1661417315,1929,2344,82.19999694824219,15,150,3.3310000896453857,6023.10009765625,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1196,1661417318,1932,2347,82.5999984741211,15,151,3.3310000896453857,6032.2001953125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1197,1661417324,1938,2353,82.19999694824219,15,152,3.322000026702881,6051.7001953125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1198,1661417326,1940,2355,82.4000015258789,15,152,3.312000036239624,6057.7001953125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1199,1661417331,1945,2360,82.5999984741211,15,152,3.3399999141693115,6074.9599609375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1200,1661417333,1947,2362,82.5999984741211,15,152,3.3399999141693115,6081.080078125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1201,1661417334,1948,2363,82.5999984741211,15,152,3.3310000896453857,6084.4599609375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1202,1661417340,1954,2369,82.5999984741211,15,154,3.3310000896453857,6105.009765625,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1203,1661417342,1956,2371,82.5999984741211,15,154,3.3399999141693115,6111.77001953125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1204,1661417348,1962,2377,83.0,15,154,3.3959999084472656,6131.759765625,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1205,1661417349,1963,2378,83.0,15,153,3.4059998989105225,6135.2099609375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1206,1661417355,1969,2384,83.4000015258789,15,152,3.4149999618530273,6153.919921875,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1207,1661417356,1970,2385,83.4000015258789,15,152,3.4149999618530273,6157.18017578125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1208,1661417360,1974,2389,83.4000015258789,15,152,3.4059998989105225,6170.06005859375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1209,1661417365,1979,2394,83.5999984741211,15,154,3.38700008392334,6185.240234375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1210,1661417368,1982,2397,83.5999984741211,15,153,3.378000020980835,6195.10986328125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1211,1661417373,1987,2402,84.4000015258789,15,152,3.368000030517578,6211.43994140625,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1212,1661417379,1993,2408,84.19999694824219,15,153,3.368000030517578,6232.89990234375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1213,1661417382,1996,2411,84.5999984741211,15,153,3.368000030517578,6241.22021484375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1214,1661417388,2002,2417,84.5999984741211,15,153,3.3499999046325684,6261.5498046875,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1215,1661417391,2005,2420,84.4000015258789,15,156,3.3399999141693115,6271.97021484375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1216,1661417395,2009,2424,84.5999984741211,15,156,3.3399999141693115,6284.919921875,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1217,1661417396,2010,2425,84.80000305175781,15,155,3.3310000896453857,6287.97021484375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1218,1661417399,2013,2428,85.4000015258789,15,156,3.3310000896453857,6298.8798828125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1219,1661417400,2014,2429,85.5999984741211,15,155,3.3310000896453857,6301.93017578125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1220,1661417401,2015,2430,85.5999984741211,15,157,3.3310000896453857,6305.490234375,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1221,1661417405,2019,2434,85.80000305175781,15,157,3.3399999141693115,6320.580078125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
1222,1661417411,2025,2440,85.19999694824219,15,156,3.3499999046325684,6341.52001953125,9473474153-detail,9473474153,Melbourne - 15min Solid + Hills 14k TA
