,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
88,1659999107,1137,1355,74.80000305175781,13,180,3.9100000858306885,3935.2900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
89,1659999108,1138,1356,74.5999984741211,13,179,3.9100000858306885,3938.929931640625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
90,1659999114,1144,1362,74.5999984741211,13,179,3.9000000953674316,3960.43994140625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
91,1659999115,1145,1363,74.5999984741211,13,181,3.9000000953674316,3964.25,9365328704-detail,9365328704,Melbourne - 10k Time Trial
92,1659999381,1411,1629,70.0,13,182,3.871999979019165,5021.740234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
93,1659999387,1417,1635,70.0,13,183,3.881999969482422,5043.93994140625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
94,1659999388,1418,1636,70.0,13,183,3.881999969482422,5047.89990234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
95,1659999393,1423,1641,70.4000015258789,13,184,3.9000000953674316,5068.81005859375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
96,1659999394,1424,1642,70.4000015258789,13,184,3.9100000858306885,5073.5400390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
97,1659999399,1429,1647,70.19999694824219,13,183,3.9560000896453857,5094.35009765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
98,1659999400,1430,1648,70.19999694824219,13,183,3.9660000801086426,5098.4501953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
99,1659999404,1434,1652,70.4000015258789,13,182,3.99399995803833,5115.02001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
100,1659999408,1438,1656,70.5999984741211,13,183,4.01200008392334,5130.93017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
101,1659999409,1439,1657,70.5999984741211,12,184,4.021999835968018,5135.330078125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
102,1659999411,1441,1659,70.80000305175781,12,183,4.021999835968018,5146.43994140625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
103,1659999417,1447,1665,70.5999984741211,12,184,4.050000190734863,5170.6201171875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
104,1659999422,1452,1670,70.5999984741211,12,185,4.050000190734863,5190.66015625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
105,1659999423,1453,1671,70.80000305175781,12,183,4.050000190734863,5194.85009765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
106,1659999429,1459,1677,71.0,12,183,4.050000190734863,5217.4501953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
107,1659999432,1462,1680,70.80000305175781,12,183,4.039999961853027,5228.93017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
108,1659999438,1468,1686,70.5999984741211,12,183,4.021999835968018,5250.990234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
109,1659999439,1469,1687,70.5999984741211,12,182,4.01200008392334,5254.18994140625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
110,1659999443,1473,1691,70.80000305175781,12,182,3.99399995803833,5269.240234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
111,1659999445,1475,1693,70.80000305175781,12,183,3.9839999675750732,5277.2900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
112,1659999451,1481,1699,70.80000305175781,12,182,3.9560000896453857,5301.22998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
113,1659999454,1484,1702,70.5999984741211,12,182,3.947000026702881,5313.2998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
114,1659999460,1490,1708,70.80000305175781,12,183,3.947000026702881,5334.9501953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
115,1659999463,1493,1711,71.0,12,181,3.947000026702881,5346.68017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
116,1659999469,1499,1717,70.80000305175781,12,182,3.927999973297119,5369.8798828125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
117,1659999471,1501,1719,71.0,12,182,3.927999973297119,5377.009765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
118,1659999477,1507,1725,71.19999694824219,12,181,3.9189999103546143,5399.830078125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
119,1659999481,1511,1729,71.0,12,181,3.9189999103546143,5415.490234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
120,1659999486,1516,1734,70.5999984741211,12,183,3.9189999103546143,5437.080078125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
121,1659999490,1520,1738,70.80000305175781,12,182,3.927999973297119,5452.33984375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
122,1659999495,1525,1743,71.0,12,182,3.937999963760376,5472.8798828125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
123,1659999500,1530,1748,70.4000015258789,12,182,3.937999963760376,5491.75,9365328704-detail,9365328704,Melbourne - 10k Time Trial
124,1659999506,1536,1754,70.80000305175781,12,183,3.937999963760376,5512.97021484375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
125,1659999507,1537,1755,70.80000305175781,12,182,3.927999973297119,5516.33984375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
126,1659999509,1539,1757,70.80000305175781,12,182,3.927999973297119,5523.72021484375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
127,1659999511,1541,1759,70.5999984741211,12,182,3.9189999103546143,5531.02001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
128,1659999516,1546,1764,70.4000015258789,12,182,3.9000000953674316,5549.60986328125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
129,1659999520,1550,1768,70.4000015258789,12,182,3.9000000953674316,5565.7900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
130,1659999525,1555,1773,70.4000015258789,12,183,3.9100000858306885,5587.72998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
131,1659999527,1557,1775,70.5999984741211,12,183,3.9189999103546143,5595.7900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
132,1659999533,1563,1781,70.80000305175781,12,183,3.927999973297119,5618.419921875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
133,1659999534,1564,1782,70.80000305175781,12,183,3.927999973297119,5622.22021484375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
134,1659999539,1569,1787,70.5999984741211,12,183,3.9189999103546143,5642.2998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
135,1659999540,1570,1788,70.5999984741211,12,183,3.9189999103546143,5646.25,9365328704-detail,9365328704,Melbourne - 10k Time Trial
136,1659999545,1575,1793,70.4000015258789,12,182,3.9100000858306885,5666.2900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
137,1659999549,1579,1797,70.19999694824219,12,182,3.9000000953674316,5681.7900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
138,1659999555,1585,1803,70.80000305175781,12,182,3.9000000953674316,5704.02001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
139,1659999556,1586,1804,70.80000305175781,12,182,3.8910000324249268,5708.1298828125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
140,1659999561,1591,1809,70.4000015258789,12,184,3.9000000953674316,5728.31982421875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
141,1659999562,1592,1810,70.4000015258789,12,183,3.9000000953674316,5732.3798828125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
142,1659999566,1596,1814,70.80000305175781,12,182,3.9100000858306885,5747.080078125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
143,1659999572,1602,1820,70.80000305175781,12,183,3.9000000953674316,5767.39990234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
144,1659999573,1603,1821,70.80000305175781,12,184,3.8910000324249268,5770.64990234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
145,1659999579,1609,1827,70.80000305175781,12,185,3.7880001068115234,5794.419921875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
146,1659999580,1610,1828,71.0,12,184,3.7790000438690186,5798.3701171875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
147,1659999586,1616,1834,71.0,12,184,3.86299991607666,5821.6298828125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
148,1659999587,1617,1835,71.0,12,184,3.881999969482422,5825.31005859375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
149,1659999593,1623,1841,71.0,12,183,3.8540000915527344,5848.83984375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
150,1659999596,1626,1844,71.0,12,183,3.8440001010894775,5859.419921875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
151,1659999602,1632,1850,71.0,12,183,3.7980000972747803,5883.47998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
152,1659999603,1633,1851,71.0,12,183,3.7980000972747803,5887.490234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
153,1659999609,1639,1857,71.19999694824219,12,183,3.8259999752044678,5911.3701171875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
154,1659999613,1643,1861,71.5999984741211,11,183,3.8440001010894775,5926.0498046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
155,1659999618,1648,1866,71.0,12,184,3.8350000381469727,5946.9599609375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
156,1659999620,1650,1868,71.0,12,184,3.8350000381469727,5955.2001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
157,1659999625,1655,1873,71.0,11,183,3.8540000915527344,5975.27001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
158,1659999626,1656,1874,71.0,11,184,3.86299991607666,5979.56005859375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
159,1659999632,1662,1880,70.5999984741211,11,183,3.8910000324249268,6002.7998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
160,1659999635,1665,1883,70.4000015258789,11,183,3.9000000953674316,6014.52001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
161,1659999641,1671,1889,70.80000305175781,11,182,3.9100000858306885,6038.509765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
162,1659999644,1674,1892,70.5999984741211,11,182,3.9100000858306885,6050.0,9365328704-detail,9365328704,Melbourne - 10k Time Trial
163,1659999650,1680,1898,70.19999694824219,11,182,3.9100000858306885,6072.81005859375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
164,1659999654,1684,1902,70.80000305175781,11,184,3.9000000953674316,6088.31982421875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
165,1659999660,1690,1908,70.5999984741211,11,184,3.8910000324249268,6111.60009765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
166,1659999662,1692,1910,70.5999984741211,11,184,3.8910000324249268,6119.259765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
167,1659999666,1696,1914,70.4000015258789,11,185,3.871999979019165,6135.02001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
168,1659999671,1701,1919,70.4000015258789,11,184,3.871999979019165,6155.31982421875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
169,1659999674,1704,1922,70.4000015258789,11,184,3.871999979019165,6167.0400390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
170,1659999680,1710,1928,70.0,11,184,3.8910000324249268,6190.81005859375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
171,1659999686,1716,1934,69.80000305175781,11,183,3.881999969482422,6210.10009765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
172,1659999691,1721,1939,70.0,11,183,3.8440001010894775,6230.60986328125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
173,1659999696,1726,1944,70.19999694824219,11,184,3.8440001010894775,6251.5,9365328704-detail,9365328704,Melbourne - 10k Time Trial
174,1659999701,1731,1949,70.4000015258789,11,184,3.86299991607666,6271.7001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
175,1659999703,1733,1951,70.4000015258789,11,184,3.871999979019165,6278.18017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
176,1659999704,1734,1952,70.4000015258789,11,184,3.86299991607666,6282.93017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
177,1659999709,1739,1957,70.5999984741211,11,185,3.86299991607666,6303.25,9365328704-detail,9365328704,Melbourne - 10k Time Trial
178,1659999711,1741,1959,71.0,11,184,3.871999979019165,6311.52001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
179,1659999717,1747,1965,71.5999984741211,11,185,3.881999969482422,6333.41015625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
180,1659999719,1749,1967,71.5999984741211,11,184,3.881999969482422,6340.91015625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
181,1659999725,1755,1973,71.4000015258789,11,184,3.881999969482422,6364.97998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
182,1659999726,1756,1974,71.4000015258789,11,184,3.881999969482422,6368.93994140625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
183,1659999732,1762,1980,71.4000015258789,11,185,3.8910000324249268,6392.509765625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
184,1659999738,1768,1986,71.5999984741211,11,184,3.8910000324249268,6415.77978515625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
185,1659999741,1771,1989,71.5999984741211,11,185,3.8910000324249268,6428.240234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
186,1659999742,1772,1990,71.80000305175781,11,185,3.8910000324249268,6432.22998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
187,1659999858,1888,2106,68.80000305175781,12,186,4.0960001945495605,6884.9501953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
188,1659999864,1894,2112,68.5999984741211,12,187,4.039999961853027,6908.64013671875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
189,1659999869,1899,2117,69.0,12,187,4.039999961853027,6929.83984375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
190,1659999872,1902,2120,68.80000305175781,12,186,4.039999961853027,6941.35986328125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
191,1659999877,1907,2125,69.0,12,187,4.039999961853027,6960.47998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
192,1659999882,1912,2130,69.0,12,185,4.031000137329102,6980.75,9365328704-detail,9365328704,Melbourne - 10k Time Trial
193,1659999886,1916,2134,69.0,12,186,4.021999835968018,6998.5498046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
194,1659999892,1922,2140,69.4000015258789,12,186,4.01200008392334,7021.0498046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
195,1659999895,1925,2143,69.4000015258789,12,185,4.002999782562256,7032.7001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
196,1659999901,1931,2149,69.5999984741211,13,185,3.99399995803833,7055.52001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
197,1659999904,1934,2152,69.5999984741211,13,185,3.9749999046325684,7067.39990234375,9365328704-detail,9365328704,Melbourne - 10k Time Trial
198,1659999909,1939,2157,69.4000015258789,13,185,3.9560000896453857,7088.18017578125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
199,1659999912,1942,2160,69.19999694824219,13,186,3.9560000896453857,7099.72998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
200,1659999917,1947,2165,69.19999694824219,13,186,3.9660000801086426,7120.10986328125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
201,1659999918,1948,2166,69.4000015258789,13,186,3.9660000801086426,7124.2998046875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
202,1659999923,1953,2171,69.4000015258789,13,186,3.9749999046325684,7145.2900390625,9365328704-detail,9365328704,Melbourne - 10k Time Trial
203,1659999926,1956,2174,69.4000015258789,13,186,3.9749999046325684,7158.2001953125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
204,1659999931,1961,2179,69.4000015258789,13,185,3.99399995803833,7178.60986328125,9365328704-detail,9365328704,Melbourne - 10k Time Trial
205,1659999933,1963,2181,69.80000305175781,13,188,4.002999782562256,7186.64013671875,9365328704-detail,9365328704,Melbourne - 10k Time Trial
