,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
795,1655949739,2937,3366,52.400001525878906,17,155,3.0420000553131104,9917.9599609375,9068839872-detail,9068839872,Melbourne - Run Workout
796,1655949745,2943,3372,52.400001525878906,17,155,3.0420000553131104,9935.3203125,9068839872-detail,9068839872,Melbourne - Run Workout
797,1655949746,2944,3373,52.400001525878906,17,156,3.0420000553131104,9938.2197265625,9068839872-detail,9068839872,Melbourne - Run Workout
798,1655949751,2949,3378,52.400001525878906,17,155,3.0420000553131104,9951.0302734375,9068839872-detail,9068839872,Melbourne - Run Workout
799,1655949756,2954,3383,53.0,17,155,3.0320000648498535,9964.900390625,9068839872-detail,9068839872,Melbourne - Run Workout
800,1655949762,2960,3389,52.79999923706055,17,158,3.0139999389648438,9981.7900390625,9068839872-detail,9068839872,Melbourne - Run Workout
801,1655949767,2965,3394,52.599998474121094,17,159,3.003999948501587,9994.98046875,9068839872-detail,9068839872,Melbourne - Run Workout
802,1655949768,2966,3395,52.599998474121094,17,160,3.003999948501587,9997.9404296875,9068839872-detail,9068839872,Melbourne - Run Workout
803,1655949771,2969,3398,52.599998474121094,17,161,2.994999885559082,10005.5595703125,9068839872-detail,9068839872,Melbourne - Run Workout
804,1654550438,625,625,65.80000305175781,17,153,2.9760000705718994,1821.9300537109375,8967627507-detail,8967627507,Melbourne Running
805,1654550440,627,627,65.4000015258789,17,153,2.9860000610351562,1828.219970703125,8967627507-detail,8967627507,Melbourne Running
806,1654550441,628,628,65.19999694824219,17,153,2.9860000610351562,1831.4100341796875,8967627507-detail,8967627507,Melbourne Running
807,1654550447,634,634,64.80000305175781,17,151,3.059999942779541,1852.4300537109375,8967627507-detail,8967627507,Melbourne Running
808,1654550451,638,638,64.5999984741211,17,148,3.059999942779541,1863.5,8967627507-detail,8967627507,Melbourne Running
809,1654550453,640,640,64.19999694824219,17,148,3.069999933242798,1869.989990234375,8967627507-detail,8967627507,Melbourne Running
810,1654550454,641,641,64.19999694824219,17,150,3.069999933242798,1873.31005859375,8967627507-detail,8967627507,Melbourne Running
811,1654550460,647,647,64.19999694824219,17,148,3.0789999961853027,1893.1099853515625,8967627507-detail,8967627507,Melbourne Running
812,1654550464,651,651,64.19999694824219,17,145,3.1070001125335693,1905.219970703125,8967627507-detail,8967627507,Melbourne Running
813,1654550469,656,656,63.79999923706055,17,147,3.115999937057495,1920.8199462890625,8967627507-detail,8967627507,Melbourne Running
814,1654550475,662,662,64.4000015258789,17,146,3.0880000591278076,1936.2099609375,8967627507-detail,8967627507,Melbourne Running
815,1654550481,668,668,65.0,17,148,3.069999933242798,1952.56005859375,8967627507-detail,8967627507,Melbourne Running
816,1654550484,671,671,65.0,17,151,3.059999942779541,1960.0899658203125,8967627507-detail,8967627507,Melbourne Running
817,1654550486,673,673,65.19999694824219,17,154,3.059999942779541,1965.1700439453125,8967627507-detail,8967627507,Melbourne Running
818,1654550490,677,677,65.80000305175781,17,154,3.0420000553131104,1978.719970703125,8967627507-detail,8967627507,Melbourne Running
819,1654550491,678,678,66.0,17,157,3.0420000553131104,1982.0699462890625,8967627507-detail,8967627507,Melbourne Running
820,1654550493,680,680,66.19999694824219,17,157,3.0320000648498535,1987.8499755859375,8967627507-detail,8967627507,Melbourne Running
821,1654550495,682,682,66.4000015258789,17,156,3.0230000019073486,1993.6500244140625,8967627507-detail,8967627507,Melbourne Running
822,1654550498,685,685,67.19999694824219,17,158,3.0320000648498535,2002.3599853515625,8967627507-detail,8967627507,Melbourne Running
823,1654550499,686,686,67.4000015258789,17,159,3.0320000648498535,2005.0899658203125,8967627507-detail,8967627507,Melbourne Running
824,1654550501,688,688,68.0,17,159,3.0320000648498535,2010.6300048828125,8967627507-detail,8967627507,Melbourne Running
825,1654550507,694,694,68.19999694824219,17,161,3.0230000019073486,2027.8900146484375,8967627507-detail,8967627507,Melbourne Running
826,1654550513,700,700,67.4000015258789,17,160,3.0139999389648438,2044.8199462890625,8967627507-detail,8967627507,Melbourne Running
827,1654550519,706,706,66.19999694824219,17,160,3.0320000648498535,2062.830078125,8967627507-detail,8967627507,Melbourne Running
828,1654550521,708,708,65.80000305175781,17,157,3.0420000553131104,2069.10009765625,8967627507-detail,8967627507,Melbourne Running
829,1654550523,710,710,65.5999984741211,17,156,3.0510001182556152,2075.340087890625,8967627507-detail,8967627507,Melbourne Running
830,1654550525,712,712,65.0,17,156,3.059999942779541,2081.8798828125,8967627507-detail,8967627507,Melbourne Running
831,1654550529,716,716,64.0,17,154,3.0789999961853027,2094.080078125,8967627507-detail,8967627507,Melbourne Running
832,1654550533,720,720,63.79999923706055,17,154,3.069999933242798,2106.25,8967627507-detail,8967627507,Melbourne Running
833,1654550534,721,721,64.0,17,154,3.069999933242798,2110.3701171875,8967627507-detail,8967627507,Melbourne Running
834,1654550539,726,726,63.599998474121094,17,153,3.0880000591278076,2125.669921875,8967627507-detail,8967627507,Melbourne Running
835,1654550543,730,730,63.20000076293945,17,150,3.0880000591278076,2135.0400390625,8967627507-detail,8967627507,Melbourne Running
836,1654550546,733,733,62.599998474121094,17,151,3.069999933242798,2144.199951171875,8967627507-detail,8967627507,Melbourne Running
837,1654550552,739,739,63.0,17,151,3.069999933242798,2162.60009765625,8967627507-detail,8967627507,Melbourne Running
838,1654550554,741,741,63.0,17,151,3.069999933242798,2168.570068359375,8967627507-detail,8967627507,Melbourne Running
839,1654550938,1125,1125,68.5999984741211,15,154,2.9860000610351562,3317.530029296875,8967627507-detail,8967627507,Melbourne Running
840,1654550939,1126,1126,68.4000015258789,15,153,2.9860000610351562,3320.719970703125,8967627507-detail,8967627507,Melbourne Running
841,1654550945,1132,1132,69.0,15,152,3.0320000648498535,3340.3798828125,8967627507-detail,8967627507,Melbourne Running
842,1654550946,1133,1133,69.19999694824219,15,154,3.0420000553131104,3342.969970703125,8967627507-detail,8967627507,Melbourne Running
843,1654550950,1137,1137,69.80000305175781,15,153,3.0420000553131104,3353.35009765625,8967627507-detail,8967627507,Melbourne Running
844,1654550952,1139,1139,70.0,15,154,3.0420000553131104,3358.77001953125,8967627507-detail,8967627507,Melbourne Running
845,1654550957,1144,1144,69.5999984741211,15,153,3.0320000648498535,3374.030029296875,8967627507-detail,8967627507,Melbourne Running
846,1654550963,1150,1150,69.80000305175781,15,153,3.0510001182556152,3391.60009765625,8967627507-detail,8967627507,Melbourne Running
847,1654550964,1151,1151,70.0,15,152,3.0510001182556152,3394.6201171875,8967627507-detail,8967627507,Melbourne Running
848,1654550970,1157,1157,70.19999694824219,15,153,3.115999937057495,3413.199951171875,8967627507-detail,8967627507,Melbourne Running
849,1654550972,1159,1159,70.19999694824219,15,154,3.125999927520752,3418.97998046875,8967627507-detail,8967627507,Melbourne Running
850,1654550975,1162,1162,70.19999694824219,15,154,3.115999937057495,3426.43994140625,8967627507-detail,8967627507,Melbourne Running
851,1654550980,1167,1167,70.80000305175781,15,155,3.0980000495910645,3441.610107421875,8967627507-detail,8967627507,Melbourne Running
852,1654550985,1172,1172,71.19999694824219,15,157,3.0789999961853027,3456.159912109375,8967627507-detail,8967627507,Melbourne Running
853,1654550986,1173,1173,71.19999694824219,15,156,3.0789999961853027,3459.68994140625,8967627507-detail,8967627507,Melbourne Running
854,1654550990,1177,1177,71.4000015258789,15,159,3.0789999961853027,3472.18994140625,8967627507-detail,8967627507,Melbourne Running
855,1654550994,1181,1181,71.5999984741211,15,158,3.0880000591278076,3486.320068359375,8967627507-detail,8967627507,Melbourne Running
856,1654550998,1185,1185,71.80000305175781,15,159,3.0980000495910645,3498.929931640625,8967627507-detail,8967627507,Melbourne Running
857,1654551000,1187,1187,72.0,15,156,3.1070001125335693,3504.27001953125,8967627507-detail,8967627507,Melbourne Running
858,1654551001,1188,1188,72.19999694824219,15,157,3.1070001125335693,3506.919921875,8967627507-detail,8967627507,Melbourne Running
859,1654551002,1189,1189,72.0,15,156,3.1070001125335693,3510.260009765625,8967627507-detail,8967627507,Melbourne Running
860,1654551008,1195,1195,71.80000305175781,15,156,3.1070001125335693,3528.610107421875,8967627507-detail,8967627507,Melbourne Running
861,1654551009,1196,1196,71.80000305175781,15,158,3.1070001125335693,3531.530029296875,8967627507-detail,8967627507,Melbourne Running
862,1654551015,1202,1202,71.80000305175781,15,155,3.1070001125335693,3549.580078125,8967627507-detail,8967627507,Melbourne Running
863,1654551017,1204,1204,71.5999984741211,15,156,3.1070001125335693,3556.4599609375,8967627507-detail,8967627507,Melbourne Running
864,1654551023,1210,1210,72.19999694824219,15,157,3.115999937057495,3575.85009765625,8967627507-detail,8967627507,Melbourne Running
865,1654551024,1211,1211,72.4000015258789,15,158,3.115999937057495,3579.0400390625,8967627507-detail,8967627507,Melbourne Running
866,1654551029,1216,1216,73.4000015258789,15,158,3.125999927520752,3593.85009765625,8967627507-detail,8967627507,Melbourne Running
867,1654551030,1217,1217,73.0,15,158,3.134999990463257,3596.010009765625,8967627507-detail,8967627507,Melbourne Running
868,1654551035,1222,1222,73.5999984741211,15,159,3.125999927520752,3611.219970703125,8967627507-detail,8967627507,Melbourne Running
869,1654551039,1226,1226,73.5999984741211,15,162,3.125999927520752,3622.52001953125,8967627507-detail,8967627507,Melbourne Running
870,1654551041,1228,1228,73.5999984741211,15,159,3.125999927520752,3627.300048828125,8967627507-detail,8967627507,Melbourne Running
871,1654551044,1231,1231,73.4000015258789,15,161,3.125999927520752,3635.360107421875,8967627507-detail,8967627507,Melbourne Running
872,1654551050,1237,1237,72.80000305175781,14,159,3.059999942779541,3655.0400390625,8967627507-detail,8967627507,Melbourne Running
873,1654551051,1238,1238,72.80000305175781,14,158,3.059999942779541,3658.280029296875,8967627507-detail,8967627507,Melbourne Running
874,1654551055,1242,1242,72.80000305175781,14,157,3.0420000553131104,3670.679931640625,8967627507-detail,8967627507,Melbourne Running
875,1654551233,1420,1420,73.0,13,156,2.7149999141693115,4184.75,8967627507-detail,8967627507,Melbourne Running
876,1654551237,1424,1424,72.19999694824219,13,156,2.7709999084472656,4197.64013671875,8967627507-detail,8967627507,Melbourne Running
877,1654551238,1425,1425,72.19999694824219,13,157,2.7809998989105225,4200.580078125,8967627507-detail,8967627507,Melbourne Running
878,1654551244,1431,1431,72.0,13,155,2.818000078201294,4218.0,8967627507-detail,8967627507,Melbourne Running
879,1654551245,1432,1432,72.0,13,154,2.818000078201294,4220.75,8967627507-detail,8967627507,Melbourne Running
880,1654551248,1435,1435,72.0,13,154,2.7809998989105225,4227.919921875,8967627507-detail,8967627507,Melbourne Running
881,1654551249,1436,1436,72.0,13,154,2.76200008392334,4231.1298828125,8967627507-detail,8967627507,Melbourne Running
882,1654551254,1441,1441,71.80000305175781,13,154,2.7709999084472656,4246.10009765625,8967627507-detail,8967627507,Melbourne Running
883,1654551259,1446,1446,71.80000305175781,13,154,2.809000015258789,4259.47021484375,8967627507-detail,8967627507,Melbourne Running
884,1654551265,1452,1452,71.4000015258789,13,152,2.7709999084472656,4275.259765625,8967627507-detail,8967627507,Melbourne Running
885,1654551270,1457,1457,71.0,13,151,2.753000020980835,4291.330078125,8967627507-detail,8967627507,Melbourne Running
886,1654551271,1458,1458,71.0,13,151,2.76200008392334,4294.18994140625,8967627507-detail,8967627507,Melbourne Running
887,1654551277,1464,1464,70.4000015258789,12,150,2.7990000247955322,4313.43994140625,8967627507-detail,8967627507,Melbourne Running
888,1654551283,1470,1470,70.19999694824219,12,150,2.809000015258789,4331.2900390625,8967627507-detail,8967627507,Melbourne Running
889,1654551285,1472,1472,70.0,12,151,2.818000078201294,4337.14013671875,8967627507-detail,8967627507,Melbourne Running
890,1654551290,1477,1477,70.0,12,153,2.818000078201294,4351.41015625,8967627507-detail,8967627507,Melbourne Running
891,1654551291,1478,1478,70.0,12,153,2.818000078201294,4354.75,8967627507-detail,8967627507,Melbourne Running
892,1654551295,1482,1482,69.80000305175781,12,153,2.8269999027252197,4365.47998046875,8967627507-detail,8967627507,Melbourne Running
893,1654551296,1483,1483,69.80000305175781,13,155,2.8269999027252197,4367.72998046875,8967627507-detail,8967627507,Melbourne Running
894,1654551297,1484,1484,69.5999984741211,12,152,2.8269999027252197,4369.93994140625,8967627507-detail,8967627507,Melbourne Running
895,1654551300,1487,1487,69.5999984741211,12,155,2.809000015258789,4376.47021484375,8967627507-detail,8967627507,Melbourne Running
896,1654551303,1490,1490,70.0,12,155,2.7709999084472656,4384.77001953125,8967627507-detail,8967627507,Melbourne Running
897,1654551309,1496,1496,69.5999984741211,12,155,2.743000030517578,4404.83984375,8967627507-detail,8967627507,Melbourne Running
898,1654551310,1497,1497,69.0,12,151,2.743000030517578,4407.1298828125,8967627507-detail,8967627507,Melbourne Running
899,1654551311,1498,1498,69.0,12,155,2.743000030517578,4409.9501953125,8967627507-detail,8967627507,Melbourne Running
900,1654551317,1504,1504,68.19999694824219,12,153,2.743000030517578,4426.56982421875,8967627507-detail,8967627507,Melbourne Running
901,1654551318,1505,1505,68.19999694824219,12,154,2.743000030517578,4429.18994140625,8967627507-detail,8967627507,Melbourne Running
902,1654551324,1511,1511,68.4000015258789,12,154,2.743000030517578,4445.990234375,8967627507-detail,8967627507,Melbourne Running
903,1654551325,1512,1512,68.4000015258789,12,152,2.753000020980835,4449.0400390625,8967627507-detail,8967627507,Melbourne Running
904,1654551331,1518,1518,68.0,12,153,2.753000020980835,4465.93017578125,8967627507-detail,8967627507,Melbourne Running
905,1654551333,1520,1520,68.0,12,153,2.76200008392334,4472.10009765625,8967627507-detail,8967627507,Melbourne Running
906,1654551339,1526,1526,68.0,12,152,2.7709999084472656,4488.25,8967627507-detail,8967627507,Melbourne Running
907,1654551340,1527,1527,68.0,12,153,2.7809998989105225,4490.52001953125,8967627507-detail,8967627507,Melbourne Running
908,1654551345,1532,1532,68.19999694824219,12,154,2.7709999084472656,4501.740234375,8967627507-detail,8967627507,Melbourne Running
909,1654551349,1536,1536,68.80000305175781,12,153,2.743000030517578,4513.35986328125,8967627507-detail,8967627507,Melbourne Running
910,1654551350,1537,1537,68.80000305175781,12,156,2.743000030517578,4516.66015625,8967627507-detail,8967627507,Melbourne Running
911,1654551351,1538,1538,68.80000305175781,12,155,2.743000030517578,4519.89013671875,8967627507-detail,8967627507,Melbourne Running
912,1654551883,2070,2070,68.19999694824219,12,159,2.994999885559082,6020.509765625,8967627507-detail,8967627507,Melbourne Running
913,1654551884,2071,2071,68.19999694824219,12,158,2.994999885559082,6023.58984375,8967627507-detail,8967627507,Melbourne Running
914,1654551890,2077,2077,67.80000305175781,12,158,2.9760000705718994,6040.02978515625,8967627507-detail,8967627507,Melbourne Running
915,1654551892,2079,2079,67.80000305175781,12,158,2.9760000705718994,6044.25,8967627507-detail,8967627507,Melbourne Running
916,1654551898,2085,2085,67.80000305175781,12,155,2.947999954223633,6066.60009765625,8967627507-detail,8967627507,Melbourne Running
917,1654551899,2086,2086,67.80000305175781,12,155,2.994999885559082,6070.89990234375,8967627507-detail,8967627507,Melbourne Running
918,1654551905,2092,2092,68.0,12,155,2.938999891281128,6087.31982421875,8967627507-detail,8967627507,Melbourne Running
919,1654551911,2098,2098,68.0,12,153,2.9019999504089355,6102.31982421875,8967627507-detail,8967627507,Melbourne Running
920,1654551913,2100,2100,68.0,12,153,2.874000072479248,6108.33984375,8967627507-detail,8967627507,Melbourne Running
921,1654551915,2102,2102,67.5999984741211,12,154,2.865000009536743,6113.08984375,8967627507-detail,8967627507,Melbourne Running
922,1654551916,2103,2103,67.19999694824219,12,154,2.8550000190734863,6115.85986328125,8967627507-detail,8967627507,Melbourne Running
923,1654551920,2107,2107,66.80000305175781,12,158,2.8550000190734863,6127.56005859375,8967627507-detail,8967627507,Melbourne Running
924,1654551921,2108,2108,66.80000305175781,12,159,2.865000009536743,6130.97021484375,8967627507-detail,8967627507,Melbourne Running
925,1654551927,2114,2114,66.5999984741211,12,160,2.9019999504089355,6147.58984375,8967627507-detail,8967627507,Melbourne Running
926,1654551930,2117,2117,66.5999984741211,12,160,2.9210000038146973,6155.14990234375,8967627507-detail,8967627507,Melbourne Running
927,1654551935,2122,2122,66.4000015258789,12,157,2.930000066757202,6169.58984375,8967627507-detail,8967627507,Melbourne Running
928,1654551937,2124,2124,66.4000015258789,12,157,2.938999891281128,6175.009765625,8967627507-detail,8967627507,Melbourne Running
929,1654551938,2125,2125,66.0,12,156,2.938999891281128,6177.68017578125,8967627507-detail,8967627507,Melbourne Running
930,1654551943,2130,2130,65.4000015258789,12,152,2.938999891281128,6191.43017578125,8967627507-detail,8967627507,Melbourne Running
931,1654551946,2133,2133,65.19999694824219,12,152,2.938999891281128,6200.18017578125,8967627507-detail,8967627507,Melbourne Running
932,1654551949,2136,2136,64.80000305175781,11,152,2.947999954223633,6209.419921875,8967627507-detail,8967627507,Melbourne Running
933,1654551955,2142,2142,64.0,11,154,2.9760000705718994,6226.85986328125,8967627507-detail,8967627507,Melbourne Running
934,1654551961,2148,2148,64.4000015258789,11,154,2.9860000610351562,6244.27001953125,8967627507-detail,8967627507,Melbourne Running
935,1654551966,2153,2153,64.4000015258789,11,153,2.9760000705718994,6258.22998046875,8967627507-detail,8967627507,Melbourne Running
936,1654551972,2159,2159,64.5999984741211,11,153,2.9670000076293945,6275.81005859375,8967627507-detail,8967627507,Melbourne Running
937,1654551973,2160,2160,64.5999984741211,11,154,2.9670000076293945,6278.16015625,8967627507-detail,8967627507,Melbourne Running
938,1654551976,2163,2163,64.80000305175781,11,153,2.9579999446868896,6287.72021484375,8967627507-detail,8967627507,Melbourne Running
939,1654551977,2164,2164,64.80000305175781,11,153,2.9579999446868896,6290.77978515625,8967627507-detail,8967627507,Melbourne Running
940,1654551979,2166,2166,64.80000305175781,11,154,2.9579999446868896,6296.35009765625,8967627507-detail,8967627507,Melbourne Running
941,1654551983,2170,2170,65.19999694824219,11,157,2.947999954223633,6308.14013671875,8967627507-detail,8967627507,Melbourne Running
942,1654551989,2176,2176,65.4000015258789,11,155,2.938999891281128,6324.6201171875,8967627507-detail,8967627507,Melbourne Running
943,1654551991,2178,2178,65.4000015258789,11,156,2.938999891281128,6330.60009765625,8967627507-detail,8967627507,Melbourne Running
944,1654551996,2183,2183,66.0,11,156,2.9210000038146973,6346.72998046875,8967627507-detail,8967627507,Melbourne Running
945,1654552001,2188,2188,65.80000305175781,11,158,2.930000066757202,6362.740234375,8967627507-detail,8967627507,Melbourne Running
946,1654552157,2344,2344,67.4000015258789,11,160,2.9110000133514404,6811.27978515625,8967627507-detail,8967627507,Melbourne Running
947,1654552163,2350,2350,67.4000015258789,11,160,2.947999954223633,6828.89013671875,8967627507-detail,8967627507,Melbourne Running
948,1654552167,2354,2354,66.19999694824219,11,160,2.9760000705718994,6840.06005859375,8967627507-detail,8967627507,Melbourne Running
949,1654552173,2360,2360,65.5999984741211,11,160,3.003999948501587,6857.16015625,8967627507-detail,8967627507,Melbourne Running
950,1654552174,2361,2361,65.5999984741211,11,160,3.003999948501587,6860.2001953125,8967627507-detail,8967627507,Melbourne Running
951,1654552178,2365,2365,65.19999694824219,11,159,2.994999885559082,6871.52001953125,8967627507-detail,8967627507,Melbourne Running
952,1654552179,2366,2366,65.19999694824219,11,159,2.994999885559082,6874.5498046875,8967627507-detail,8967627507,Melbourne Running
953,1654552183,2370,2370,65.19999694824219,11,156,3.003999948501587,6887.75,8967627507-detail,8967627507,Melbourne Running
954,1654552189,2376,2376,65.19999694824219,11,158,3.0230000019073486,6905.1298828125,8967627507-detail,8967627507,Melbourne Running
955,1654552190,2377,2377,65.4000015258789,11,158,3.0320000648498535,6907.81005859375,8967627507-detail,8967627507,Melbourne Running
956,1654552196,2383,2383,65.19999694824219,11,156,3.0420000553131104,6927.72021484375,8967627507-detail,8967627507,Melbourne Running
957,1654552202,2389,2389,64.80000305175781,11,154,3.0510001182556152,6944.39990234375,8967627507-detail,8967627507,Melbourne Running
958,1654552203,2390,2390,64.19999694824219,11,153,3.0510001182556152,6947.25,8967627507-detail,8967627507,Melbourne Running
959,1654552207,2394,2394,64.19999694824219,11,156,3.0510001182556152,6958.580078125,8967627507-detail,8967627507,Melbourne Running
960,1654552210,2397,2397,65.19999694824219,11,153,3.0420000553131104,6966.52001953125,8967627507-detail,8967627507,Melbourne Running
961,1654552211,2398,2398,66.4000015258789,11,155,3.0420000553131104,6969.31005859375,8967627507-detail,8967627507,Melbourne Running
962,1654552213,2400,2400,64.80000305175781,11,155,3.0320000648498535,6976.080078125,8967627507-detail,8967627507,Melbourne Running
963,1654552214,2401,2401,66.5999984741211,11,155,3.0320000648498535,6979.39013671875,8967627507-detail,8967627507,Melbourne Running
964,1654552215,2402,2402,64.80000305175781,11,154,3.0320000648498535,6982.81982421875,8967627507-detail,8967627507,Melbourne Running
965,1654552216,2403,2403,66.19999694824219,11,154,3.0320000648498535,6986.27978515625,8967627507-detail,8967627507,Melbourne Running
966,1654552217,2404,2404,64.80000305175781,11,153,3.0320000648498535,6989.5400390625,8967627507-detail,8967627507,Melbourne Running
967,1654552218,2405,2405,64.80000305175781,11,153,3.0320000648498535,6992.4501953125,8967627507-detail,8967627507,Melbourne Running
968,1654552221,2408,2408,64.80000305175781,11,157,3.0510001182556152,7000.1298828125,8967627507-detail,8967627507,Melbourne Running
969,1654552223,2410,2410,65.0,11,156,3.0510001182556152,7005.490234375,8967627507-detail,8967627507,Melbourne Running
970,1654552225,2412,2412,65.19999694824219,11,157,3.0510001182556152,7011.0,8967627507-detail,8967627507,Melbourne Running
971,1654552227,2414,2414,65.5999984741211,11,159,3.0420000553131104,7016.18017578125,8967627507-detail,8967627507,Melbourne Running
972,1654552231,2418,2418,65.80000305175781,11,158,3.0230000019073486,7026.58984375,8967627507-detail,8967627507,Melbourne Running
973,1654552236,2423,2423,66.0,11,156,3.003999948501587,7042.0498046875,8967627507-detail,8967627507,Melbourne Running
974,1654552237,2424,2424,66.0,11,156,3.003999948501587,7045.7099609375,8967627507-detail,8967627507,Melbourne Running
975,1654552241,2428,2428,66.4000015258789,11,156,3.003999948501587,7059.0,8967627507-detail,8967627507,Melbourne Running
976,1654552247,2434,2434,66.0,11,157,3.003999948501587,7076.60986328125,8967627507-detail,8967627507,Melbourne Running
977,1654552249,2436,2436,65.5999984741211,11,156,3.003999948501587,7082.66015625,8967627507-detail,8967627507,Melbourne Running
978,1654552251,2438,2438,65.4000015258789,11,159,2.994999885559082,7088.18017578125,8967627507-detail,8967627507,Melbourne Running
979,1654552255,2442,2442,65.19999694824219,11,157,2.9860000610351562,7100.4501953125,8967627507-detail,8967627507,Melbourne Running
980,1654552260,2447,2447,64.5999984741211,11,156,2.9860000610351562,7116.39013671875,8967627507-detail,8967627507,Melbourne Running
981,1654552263,2450,2450,64.4000015258789,11,155,2.9860000610351562,7125.81005859375,8967627507-detail,8967627507,Melbourne Running
982,1654552268,2455,2455,63.599998474121094,11,156,3.0139999389648438,7142.009765625,8967627507-detail,8967627507,Melbourne Running
983,1654552273,2460,2460,62.400001525878906,11,156,3.0420000553131104,7157.0400390625,8967627507-detail,8967627507,Melbourne Running
984,1654552276,2463,2463,62.0,11,153,3.0510001182556152,7165.52001953125,8967627507-detail,8967627507,Melbourne Running
985,1654552450,2637,2637,58.599998474121094,11,160,2.9019999504089355,7648.080078125,8967627507-detail,8967627507,Melbourne Running
986,1654552452,2639,2639,58.400001525878906,10,158,2.9860000610351562,7654.10009765625,8967627507-detail,8967627507,Melbourne Running
987,1654552455,2642,2642,58.0,10,158,2.994999885559082,7663.06982421875,8967627507-detail,8967627507,Melbourne Running
988,1654552458,2645,2645,58.0,10,161,2.994999885559082,7672.580078125,8967627507-detail,8967627507,Melbourne Running
989,1654552460,2647,2647,57.599998474121094,10,162,2.994999885559082,7680.669921875,8967627507-detail,8967627507,Melbourne Running
990,1654552466,2653,2653,58.20000076293945,10,163,3.0320000648498535,7699.33984375,8967627507-detail,8967627507,Melbourne Running
991,1654552472,2659,2659,58.20000076293945,10,161,3.0320000648498535,7718.81005859375,8967627507-detail,8967627507,Melbourne Running
992,1654552474,2661,2661,58.20000076293945,10,162,3.0320000648498535,7724.3798828125,8967627507-detail,8967627507,Melbourne Running
993,1654552480,2667,2667,57.599998474121094,10,162,3.0230000019073486,7741.64013671875,8967627507-detail,8967627507,Melbourne Running
994,1654552485,2672,2672,57.599998474121094,10,160,3.0230000019073486,7756.83984375,8967627507-detail,8967627507,Melbourne Running
995,1654552491,2678,2678,58.0,10,157,3.0320000648498535,7773.77001953125,8967627507-detail,8967627507,Melbourne Running
996,1654552492,2679,2679,58.0,10,158,3.0320000648498535,7776.7001953125,8967627507-detail,8967627507,Melbourne Running
997,1654552496,2683,2683,57.599998474121094,10,155,3.0230000019073486,7788.5498046875,8967627507-detail,8967627507,Melbourne Running
998,1654552499,2686,2686,57.599998474121094,10,154,3.0230000019073486,7797.18994140625,8967627507-detail,8967627507,Melbourne Running
999,1654552505,2692,2692,57.79999923706055,10,154,3.0320000648498535,7815.1298828125,8967627507-detail,8967627507,Melbourne Running
1000,1654552510,2697,2697,58.0,10,156,3.0230000019073486,7829.27001953125,8967627507-detail,8967627507,Melbourne Running
1001,1654552511,2698,2698,58.0,10,154,3.0230000019073486,7832.10009765625,8967627507-detail,8967627507,Melbourne Running
1002,1654552517,2704,2704,57.79999923706055,10,155,3.0139999389648438,7848.33984375,8967627507-detail,8967627507,Melbourne Running
1003,1654552523,2710,2710,57.599998474121094,10,154,3.003999948501587,7864.85986328125,8967627507-detail,8967627507,Melbourne Running
1004,1654552528,2715,2715,57.599998474121094,10,157,2.9860000610351562,7876.77978515625,8967627507-detail,8967627507,Melbourne Running
1005,1654552529,2716,2716,57.79999923706055,10,154,2.9860000610351562,7879.2099609375,8967627507-detail,8967627507,Melbourne Running
1006,1654552533,2720,2720,57.599998474121094,10,155,2.9579999446868896,7891.2998046875,8967627507-detail,8967627507,Melbourne Running
1007,1654552535,2722,2722,57.20000076293945,10,153,2.947999954223633,7896.509765625,8967627507-detail,8967627507,Melbourne Running
1008,1654552541,2728,2728,56.79999923706055,10,152,2.930000066757202,7913.669921875,8967627507-detail,8967627507,Melbourne Running
1009,1654552543,2730,2730,56.400001525878906,10,151,2.9210000038146973,7919.02978515625,8967627507-detail,8967627507,Melbourne Running
1010,1654552546,2733,2733,56.20000076293945,10,152,2.930000066757202,7928.330078125,8967627507-detail,8967627507,Melbourne Running
1011,1654552549,2736,2736,56.20000076293945,10,154,2.930000066757202,7937.259765625,8967627507-detail,8967627507,Melbourne Running
1012,1654552555,2742,2742,55.400001525878906,10,153,2.947999954223633,7954.27001953125,8967627507-detail,8967627507,Melbourne Running
1013,1654552559,2746,2746,55.20000076293945,10,154,2.9579999446868896,7966.669921875,8967627507-detail,8967627507,Melbourne Running
1014,1654552565,2752,2752,55.0,10,152,2.9760000705718994,7985.5400390625,8967627507-detail,8967627507,Melbourne Running
1015,1654552633,2820,2820,52.400001525878906,10,152,2.882999897003174,8180.4599609375,8967627507-detail,8967627507,Melbourne Running
1016,1654552639,2826,2826,52.20000076293945,10,151,2.8550000190734863,8196.169921875,8967627507-detail,8967627507,Melbourne Running
1017,1654552642,2829,2829,52.20000076293945,10,154,2.8459999561309814,8204.7099609375,8967627507-detail,8967627507,Melbourne Running
1018,1654552644,2831,2831,52.0,10,154,2.8369998931884766,8210.6298828125,8967627507-detail,8967627507,Melbourne Running
1019,1654552650,2837,2837,51.79999923706055,10,154,2.8269999027252197,8230.0703125,8967627507-detail,8967627507,Melbourne Running
1020,1654552651,2838,2838,51.79999923706055,10,155,2.8269999027252197,8232.9296875,8967627507-detail,8967627507,Melbourne Running
