,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
429,1659149567,2423,2423,36.599998474121094,36,162,2.490999937057495,6573.35009765625,9300528108-detail,9300528108,Thalang Running
430,1659149573,2429,2429,36.599998474121094,36,162,2.4730000495910645,6587.9599609375,9300528108-detail,9300528108,Thalang Running
431,1659149575,2431,2431,36.79999923706055,36,163,2.4630000591278076,6592.64990234375,9300528108-detail,9300528108,Thalang Running
432,1659149581,2437,2437,36.599998474121094,36,163,2.444999933242798,6607.009765625,9300528108-detail,9300528108,Thalang Running
433,1659149583,2439,2439,36.599998474121094,36,164,2.444999933242798,6611.5,9300528108-detail,9300528108,Thalang Running
434,1659149589,2445,2445,36.599998474121094,36,163,2.4260001182556152,6626.39990234375,9300528108-detail,9300528108,Thalang Running
435,1659149591,2447,2447,36.599998474121094,36,162,2.4260001182556152,6630.81982421875,9300528108-detail,9300528108,Thalang Running
436,1659149597,2453,2453,36.79999923706055,36,161,2.4170000553131104,6645.490234375,9300528108-detail,9300528108,Thalang Running
437,1659149598,2454,2454,36.599998474121094,36,160,2.4070000648498535,6647.3798828125,9300528108-detail,9300528108,Thalang Running
438,1659149604,2460,2460,36.79999923706055,36,161,2.4070000648498535,6662.89990234375,9300528108-detail,9300528108,Thalang Running
439,1659149610,2466,2466,36.79999923706055,36,161,2.4070000648498535,6677.10986328125,9300528108-detail,9300528108,Thalang Running
440,1659149614,2470,2470,36.599998474121094,36,161,2.4070000648498535,6687.22998046875,9300528108-detail,9300528108,Thalang Running
441,1659149620,2476,2476,36.599998474121094,36,160,2.4170000553131104,6701.39013671875,9300528108-detail,9300528108,Thalang Running
442,1659149622,2478,2478,36.79999923706055,36,161,2.4170000553131104,6706.5,9300528108-detail,9300528108,Thalang Running
443,1659149625,2481,2481,34.79999923706055,36,160,2.4170000553131104,6713.18017578125,9300528108-detail,9300528108,Thalang Running
444,1659149628,2484,2484,34.79999923706055,36,160,2.4170000553131104,6721.06982421875,9300528108-detail,9300528108,Thalang Running
445,1659149634,2490,2490,34.400001525878906,36,161,2.4170000553131104,6735.580078125,9300528108-detail,9300528108,Thalang Running
446,1659149635,2491,2491,34.400001525878906,36,161,2.4260001182556152,6738.08984375,9300528108-detail,9300528108,Thalang Running
447,1659149641,2497,2497,36.0,37,160,2.427000045776367,6752.509765625,9300528108-detail,9300528108,Thalang Running
448,1659149642,2498,2498,36.0,36,160,2.427000045776367,6754.18017578125,9300528108-detail,9300528108,Thalang Running
449,1659149645,2501,2501,36.0,37,161,2.427000045776367,6760.97998046875,9300528108-detail,9300528108,Thalang Running
450,1659149649,2505,2505,36.0,37,161,2.4170000553131104,6771.27001953125,9300528108-detail,9300528108,Thalang Running
451,1659149655,2511,2511,35.79999923706055,37,162,2.4070000648498535,6787.669921875,9300528108-detail,9300528108,Thalang Running
452,1659149656,2512,2512,35.79999923706055,37,163,2.4070000648498535,6790.02978515625,9300528108-detail,9300528108,Thalang Running
453,1659149662,2518,2518,35.79999923706055,37,163,2.4260001182556152,6803.8798828125,9300528108-detail,9300528108,Thalang Running
454,1659149663,2519,2519,35.400001525878906,37,163,2.4260001182556152,6806.2900390625,9300528108-detail,9300528108,Thalang Running
455,1659149665,2521,2521,35.0,37,162,2.4260001182556152,6810.759765625,9300528108-detail,9300528108,Thalang Running
456,1659149671,2527,2527,34.599998474121094,37,161,2.428999900817871,6825.18017578125,9300528108-detail,9300528108,Thalang Running
457,1659149672,2528,2528,34.599998474121094,37,161,2.428999900817871,6827.22998046875,9300528108-detail,9300528108,Thalang Running
458,1659149678,2534,2534,35.0,37,161,2.4110000133514404,6843.10009765625,9300528108-detail,9300528108,Thalang Running
459,1659149679,2535,2535,34.79999923706055,37,161,2.4110000133514404,6845.66015625,9300528108-detail,9300528108,Thalang Running
460,1659149685,2541,2541,34.79999923706055,37,161,2.4110000133514404,6859.89990234375,9300528108-detail,9300528108,Thalang Running
461,1659149688,2544,2544,34.79999923706055,37,160,2.4200000762939453,6867.39013671875,9300528108-detail,9300528108,Thalang Running
462,1659149690,2546,2546,35.400001525878906,37,155,2.4200000762939453,6872.64990234375,9300528108-detail,9300528108,Thalang Running
463,1659149691,2547,2547,35.400001525878906,37,160,2.4200000762939453,6875.22998046875,9300528108-detail,9300528108,Thalang Running
464,1659149694,2550,2550,37.400001525878906,37,160,2.4200000762939453,6882.8701171875,9300528108-detail,9300528108,Thalang Running
465,1659149698,2554,2554,37.400001525878906,37,160,2.4200000762939453,6892.35009765625,9300528108-detail,9300528108,Thalang Running
466,1659149704,2560,2560,38.0,37,161,2.4170000553131104,6906.669921875,9300528108-detail,9300528108,Thalang Running
467,1659149709,2565,2565,37.79999923706055,37,161,2.4170000553131104,6918.419921875,9300528108-detail,9300528108,Thalang Running
468,1659149715,2571,2571,38.0,37,162,2.4170000553131104,6932.56005859375,9300528108-detail,9300528108,Thalang Running
469,1659149719,2575,2575,38.20000076293945,37,163,2.4070000648498535,6942.14990234375,9300528108-detail,9300528108,Thalang Running
470,1659149725,2581,2581,38.20000076293945,37,164,2.4070000648498535,6957.22021484375,9300528108-detail,9300528108,Thalang Running
471,1659149727,2583,2583,38.20000076293945,37,164,2.4070000648498535,6961.75,9300528108-detail,9300528108,Thalang Running
472,1659149733,2589,2589,38.20000076293945,37,165,2.4070000648498535,6975.4599609375,9300528108-detail,9300528108,Thalang Running
473,1659149735,2591,2591,38.20000076293945,37,166,2.3980000019073486,6980.39990234375,9300528108-detail,9300528108,Thalang Running
474,1659149741,2597,2597,38.0,37,166,2.3980000019073486,6994.669921875,9300528108-detail,9300528108,Thalang Running
475,1659149744,2600,2600,38.20000076293945,36,165,2.3980000019073486,7000.919921875,9300528108-detail,9300528108,Thalang Running
476,1659149750,2606,2606,38.400001525878906,37,163,2.378999948501587,7016.009765625,9300528108-detail,9300528108,Thalang Running
477,1659149751,2607,2607,38.400001525878906,37,163,2.378999948501587,7018.4599609375,9300528108-detail,9300528108,Thalang Running
478,1659149757,2613,2613,36.79999923706055,36,162,2.378999948501587,7033.1201171875,9300528108-detail,9300528108,Thalang Running
479,1659149759,2615,2615,36.79999923706055,37,162,2.378999948501587,7037.83984375,9300528108-detail,9300528108,Thalang Running
480,1659149765,2621,2621,36.20000076293945,36,162,2.378999948501587,7051.77001953125,9300528108-detail,9300528108,Thalang Running
481,1659149768,2624,2624,35.79999923706055,36,161,2.378999948501587,7057.8701171875,9300528108-detail,9300528108,Thalang Running
482,1659149774,2630,2630,35.79999923706055,36,160,2.380000114440918,7072.89990234375,9300528108-detail,9300528108,Thalang Running
483,1659149775,2631,2631,36.0,36,160,2.371000051498413,7075.08984375,9300528108-detail,9300528108,Thalang Running
484,1659149781,2637,2637,36.0,36,160,2.371000051498413,7088.47998046875,9300528108-detail,9300528108,Thalang Running
485,1659149782,2638,2638,35.599998474121094,36,160,2.371000051498413,7090.2099609375,9300528108-detail,9300528108,Thalang Running
486,1659149788,2644,2644,35.599998474121094,36,160,2.361999988555908,7104.2998046875,9300528108-detail,9300528108,Thalang Running
487,1659149789,2645,2645,36.0,36,161,2.3529999256134033,7106.41015625,9300528108-detail,9300528108,Thalang Running
488,1659149795,2651,2651,35.79999923706055,36,160,2.3429999351501465,7119.990234375,9300528108-detail,9300528108,Thalang Running
489,1659149797,2653,2653,35.79999923706055,36,160,2.3340001106262207,7124.169921875,9300528108-detail,9300528108,Thalang Running
490,1659149803,2659,2659,35.20000076293945,37,161,2.325000047683716,7137.77978515625,9300528108-detail,9300528108,Thalang Running
491,1659149808,2664,2664,36.599998474121094,37,161,2.305000066757202,7148.93017578125,9300528108-detail,9300528108,Thalang Running
492,1659149814,2670,2670,36.599998474121094,37,162,2.2960000038146973,7162.35986328125,9300528108-detail,9300528108,Thalang Running
493,1659149817,2673,2673,36.400001525878906,37,163,2.2860000133514404,7168.72021484375,9300528108-detail,9300528108,Thalang Running
494,1659149823,2679,2679,36.0,37,161,2.2669999599456787,7181.6298828125,9300528108-detail,9300528108,Thalang Running
495,1659149826,2682,2682,36.0,37,161,2.257999897003174,7187.8701171875,9300528108-detail,9300528108,Thalang Running
496,1659149831,2687,2687,36.400001525878906,37,165,2.239000082015991,7199.2001953125,9300528108-detail,9300528108,Thalang Running
497,1659149836,2692,2692,36.400001525878906,37,163,2.2300000190734863,7211.0,9300528108-detail,9300528108,Thalang Running
498,1659149841,2697,2697,36.400001525878906,37,160,2.2300000190734863,7222.8701171875,9300528108-detail,9300528108,Thalang Running
499,1659149843,2699,2699,36.599998474121094,37,160,2.2300000190734863,7227.56005859375,9300528108-detail,9300528108,Thalang Running
500,1659149844,2700,2700,34.79999923706055,37,160,2.2300000190734863,7230.22998046875,9300528108-detail,9300528108,Thalang Running
501,1659149850,2706,2706,34.400001525878906,37,159,2.239000082015991,7243.66015625,9300528108-detail,9300528108,Thalang Running
502,1659149856,2712,2712,34.20000076293945,37,159,2.240000009536743,7257.580078125,9300528108-detail,9300528108,Thalang Running
503,1659149858,2714,2714,34.400001525878906,37,160,2.240000009536743,7262.81005859375,9300528108-detail,9300528108,Thalang Running
504,1659149861,2717,2717,34.400001525878906,37,160,2.240000009536743,7269.259765625,9300528108-detail,9300528108,Thalang Running
505,1659149864,2720,2720,34.400001525878906,37,160,2.240000009536743,7276.2900390625,9300528108-detail,9300528108,Thalang Running
506,1659149870,2726,2726,34.20000076293945,37,160,2.240000009536743,7288.31982421875,9300528108-detail,9300528108,Thalang Running
507,1659149874,2730,2730,34.0,37,159,2.2300000190734863,7297.06005859375,9300528108-detail,9300528108,Thalang Running
508,1659149875,2731,2731,34.20000076293945,37,160,2.2300000190734863,7299.16015625,9300528108-detail,9300528108,Thalang Running
509,1659149881,2737,2737,35.79999923706055,37,160,2.2209999561309814,7312.81982421875,9300528108-detail,9300528108,Thalang Running
510,1659149882,2738,2738,35.79999923706055,37,160,2.2209999561309814,7315.35986328125,9300528108-detail,9300528108,Thalang Running
511,1659149887,2743,2743,35.79999923706055,37,159,2.2209999561309814,7327.16015625,9300528108-detail,9300528108,Thalang Running
512,1659149890,2746,2746,36.20000076293945,37,159,2.2209999561309814,7333.4501953125,9300528108-detail,9300528108,Thalang Running
513,1659149896,2752,2752,36.599998474121094,37,158,2.240000009536743,7348.740234375,9300528108-detail,9300528108,Thalang Running
514,1659149898,2754,2754,36.599998474121094,37,158,2.249000072479248,7353.3798828125,9300528108-detail,9300528108,Thalang Running
515,1659149900,2756,2756,37.0,37,159,2.259000062942505,7357.91015625,9300528108-detail,9300528108,Thalang Running
516,1659149906,2762,2762,37.599998474121094,37,160,2.2769999504089355,7371.47998046875,9300528108-detail,9300528108,Thalang Running
517,1659149907,2763,2763,38.0,37,160,2.2799999713897705,7373.64990234375,9300528108-detail,9300528108,Thalang Running
518,1659149909,2765,2765,38.0,37,160,2.2799999713897705,7378.33984375,9300528108-detail,9300528108,Thalang Running
519,1659149915,2771,2771,38.400001525878906,37,160,2.2899999618530273,7392.18994140625,9300528108-detail,9300528108,Thalang Running
520,1659149917,2773,2773,38.0,37,162,2.2899999618530273,7396.91015625,9300528108-detail,9300528108,Thalang Running
521,1659149919,2775,2775,37.400001525878906,37,165,2.2880001068115234,7401.47021484375,9300528108-detail,9300528108,Thalang Running
522,1659149925,2781,2781,37.20000076293945,37,167,2.2880001068115234,7414.66015625,9300528108-detail,9300528108,Thalang Running
523,1659149927,2783,2783,37.20000076293945,37,166,2.2860000133514404,7419.0400390625,9300528108-detail,9300528108,Thalang Running
524,1659150109,2965,2965,35.79999923706055,37,160,2.186000108718872,7819.56982421875,9300528108-detail,9300528108,Thalang Running
525,1659150114,2970,2970,35.79999923706055,37,161,2.194999933242798,7831.2998046875,9300528108-detail,9300528108,Thalang Running
526,1659150120,2976,2976,35.400001525878906,37,160,2.2039999961853027,7845.0,9300528108-detail,9300528108,Thalang Running
527,1659150123,2979,2979,35.400001525878906,37,160,2.2139999866485596,7851.85009765625,9300528108-detail,9300528108,Thalang Running
528,1659150129,2985,2985,35.79999923706055,37,160,2.2219998836517334,7864.669921875,9300528108-detail,9300528108,Thalang Running
529,1659150135,2991,2991,36.20000076293945,37,161,2.2219998836517334,7877.39013671875,9300528108-detail,9300528108,Thalang Running
530,1659150141,2997,2997,36.400001525878906,37,161,2.2309999465942383,7890.31982421875,9300528108-detail,9300528108,Thalang Running
531,1659150146,3002,3002,36.20000076293945,37,162,2.2219998836517334,7902.22998046875,9300528108-detail,9300528108,Thalang Running
532,1659150152,3008,3008,36.599998474121094,37,162,2.2309999465942383,7916.60009765625,9300528108-detail,9300528108,Thalang Running
533,1659150153,3009,3009,37.400001525878906,37,162,2.2309999465942383,7919.10009765625,9300528108-detail,9300528108,Thalang Running
534,1659150154,3010,3010,37.400001525878906,37,162,2.2309999465942383,7921.33984375,9300528108-detail,9300528108,Thalang Running
535,1659150160,3016,3016,37.79999923706055,37,162,2.25,7935.47021484375,9300528108-detail,9300528108,Thalang Running
536,1659150166,3022,3022,37.20000076293945,37,161,2.2679998874664307,7949.35009765625,9300528108-detail,9300528108,Thalang Running
537,1659150167,3023,3023,35.599998474121094,37,161,2.2679998874664307,7951.83984375,9300528108-detail,9300528108,Thalang Running
538,1659150173,3029,3029,35.599998474121094,37,161,2.2769999504089355,7965.759765625,9300528108-detail,9300528108,Thalang Running
539,1659150178,3034,3034,36.0,37,162,2.2860000133514404,7976.2998046875,9300528108-detail,9300528108,Thalang Running
540,1659150184,3040,3040,36.20000076293945,37,163,2.2769999504089355,7990.3798828125,9300528108-detail,9300528108,Thalang Running
541,1659150187,3043,3043,36.400001525878906,37,163,2.2769999504089355,7997.27978515625,9300528108-detail,9300528108,Thalang Running
542,1659150189,3045,3045,35.20000076293945,37,163,2.2769999504089355,8001.8701171875,9300528108-detail,9300528108,Thalang Running
543,1659150195,3051,3051,35.20000076293945,37,163,2.2769999504089355,8015.89990234375,9300528108-detail,9300528108,Thalang Running
544,1659150201,3057,3057,35.599998474121094,37,165,2.2860000133514404,8029.39990234375,9300528108-detail,9300528108,Thalang Running
545,1659150202,3058,3058,35.599998474121094,37,165,2.2869999408721924,8031.6201171875,9300528108-detail,9300528108,Thalang Running
546,1659150208,3064,3064,35.20000076293945,37,166,2.2869999408721924,8045.2900390625,9300528108-detail,9300528108,Thalang Running
547,1659150211,3067,3067,35.20000076293945,37,166,2.2869999408721924,8051.52978515625,9300528108-detail,9300528108,Thalang Running
548,1659150216,3072,3072,36.79999923706055,37,166,2.2869999408721924,8063.5,9300528108-detail,9300528108,Thalang Running
549,1659150218,3074,3074,36.79999923706055,37,165,2.2869999408721924,8068.08984375,9300528108-detail,9300528108,Thalang Running
550,1659150224,3080,3080,36.599998474121094,37,163,2.2780001163482666,8080.6201171875,9300528108-detail,9300528108,Thalang Running
551,1659150225,3081,3081,36.599998474121094,37,163,2.2780001163482666,8082.56982421875,9300528108-detail,9300528108,Thalang Running
552,1659150304,3160,3160,36.79999923706055,37,163,2.2019999027252197,8255.099609375,9300528108-detail,9300528108,Thalang Running
553,1659150305,3161,3161,36.400001525878906,37,163,2.2019999027252197,8257.349609375,9300528108-detail,9300528108,Thalang Running
554,1659150311,3167,3167,36.400001525878906,37,162,2.2109999656677246,8271.08984375,9300528108-detail,9300528108,Thalang Running
555,1659150312,3168,3168,36.400001525878906,37,162,2.2109999656677246,8273.5,9300528108-detail,9300528108,Thalang Running
556,1659150313,3169,3169,34.400001525878906,37,162,2.2209999561309814,8275.7099609375,9300528108-detail,9300528108,Thalang Running
557,1659150319,3175,3175,34.400001525878906,37,162,2.2300000190734863,8289.25,9300528108-detail,9300528108,Thalang Running
558,1659150320,3176,3176,34.400001525878906,37,162,2.2300000190734863,8291.75,9300528108-detail,9300528108,Thalang Running
559,1659150326,3182,3182,34.0,37,163,2.239000082015991,8305.5302734375,9300528108-detail,9300528108,Thalang Running
560,1659150332,3188,3188,34.0,37,161,2.249000072479248,8319.8095703125,9300528108-detail,9300528108,Thalang Running
561,1659150335,3191,3191,34.0,37,161,2.257999897003174,8326.650390625,9300528108-detail,9300528108,Thalang Running
562,1659150341,3197,3197,33.599998474121094,37,161,2.257999897003174,8340.3095703125,9300528108-detail,9300528108,Thalang Running
563,1659150342,3198,3198,33.400001525878906,37,161,2.257999897003174,8342.66015625,9300528108-detail,9300528108,Thalang Running
564,1659150343,3199,3199,33.400001525878906,37,161,2.257999897003174,8345.0400390625,9300528108-detail,9300528108,Thalang Running
565,1659150344,3200,3200,33.400001525878906,37,161,2.257999897003174,8347.3896484375,9300528108-detail,9300528108,Thalang Running
566,1659150350,3206,3206,33.599998474121094,37,162,2.257999897003174,8361.66015625,9300528108-detail,9300528108,Thalang Running
567,1659150353,3209,3209,33.400001525878906,37,162,2.2669999599456787,8368.4501953125,9300528108-detail,9300528108,Thalang Running
568,1659150359,3215,3215,33.400001525878906,37,163,2.2769999504089355,8381.8203125,9300528108-detail,9300528108,Thalang Running
569,1659150361,3217,3217,33.400001525878906,37,163,2.2769999504089355,8386.5498046875,9300528108-detail,9300528108,Thalang Running
570,1659150367,3223,3223,33.599998474121094,37,162,2.2769999504089355,8400.259765625,9300528108-detail,9300528108,Thalang Running
571,1659150369,3225,3225,33.79999923706055,37,162,2.2769999504089355,8404.9599609375,9300528108-detail,9300528108,Thalang Running
572,1659150375,3231,3231,33.400001525878906,37,164,2.2860000133514404,8418.7900390625,9300528108-detail,9300528108,Thalang Running
573,1659150376,3232,3232,33.599998474121094,37,164,2.2860000133514404,8421.0703125,9300528108-detail,9300528108,Thalang Running
574,1659150382,3238,3238,33.79999923706055,37,166,2.2860000133514404,8435.83984375,9300528108-detail,9300528108,Thalang Running
575,1659150387,3243,3243,33.79999923706055,37,165,2.2950000762939453,8446.1396484375,9300528108-detail,9300528108,Thalang Running
576,1659150393,3249,3249,33.599998474121094,37,164,2.2950000762939453,8460.0703125,9300528108-detail,9300528108,Thalang Running
577,1659150396,3252,3252,35.599998474121094,37,163,2.2950000762939453,8466.48046875,9300528108-detail,9300528108,Thalang Running
578,1659150397,3253,3253,35.599998474121094,37,163,2.2950000762939453,8468.7900390625,9300528108-detail,9300528108,Thalang Running
579,1659150403,3259,3259,35.79999923706055,37,162,2.2950000762939453,8483.2197265625,9300528108-detail,9300528108,Thalang Running
580,1659150405,3261,3261,36.0,37,162,2.2960000038146973,8487.6904296875,9300528108-detail,9300528108,Thalang Running
581,1659150411,3267,3267,35.400001525878906,37,161,2.2960000038146973,8500.83984375,9300528108-detail,9300528108,Thalang Running
582,1659150412,3268,3268,35.400001525878906,37,161,2.2960000038146973,8503.08984375,9300528108-detail,9300528108,Thalang Running
583,1659150418,3274,3274,35.20000076293945,37,162,2.2860000133514404,8516.580078125,9300528108-detail,9300528108,Thalang Running
584,1659150422,3278,3278,35.599998474121094,37,161,2.2769999504089355,8525.669921875,9300528108-detail,9300528108,Thalang Running
585,1659150468,3324,3324,36.79999923706055,37,163,2.249000072479248,8629.0595703125,9300528108-detail,9300528108,Thalang Running
586,1659150474,3330,3330,37.0,37,162,2.2309999465942383,8641.16015625,9300528108-detail,9300528108,Thalang Running
587,1659150476,3332,3332,36.79999923706055,37,163,2.2209999561309814,8645.1796875,9300528108-detail,9300528108,Thalang Running
588,1659150482,3338,3338,36.0,37,163,2.203000068664551,8657.2900390625,9300528108-detail,9300528108,Thalang Running
589,1659150485,3341,3341,36.400001525878906,37,164,2.193000078201294,8662.66015625,9300528108-detail,9300528108,Thalang Running
590,1659150491,3347,3347,35.79999923706055,37,164,2.1649999618530273,8676.0,9300528108-detail,9300528108,Thalang Running
591,1659150495,3351,3351,36.599998474121094,37,163,2.1559998989105225,8684.41015625,9300528108-detail,9300528108,Thalang Running
592,1659150497,3353,3353,35.20000076293945,37,163,2.1559998989105225,8689.1396484375,9300528108-detail,9300528108,Thalang Running
593,1659150503,3359,3359,35.400001525878906,37,162,2.1579999923706055,8701.009765625,9300528108-detail,9300528108,Thalang Running
594,1659150505,3361,3361,36.599998474121094,37,163,2.1579999923706055,8705.4599609375,9300528108-detail,9300528108,Thalang Running
595,1659150511,3367,3367,36.599998474121094,37,162,2.1579999923706055,8718.4697265625,9300528108-detail,9300528108,Thalang Running
596,1659150517,3373,3373,36.400001525878906,37,163,2.1549999713897705,8731.6904296875,9300528108-detail,9300528108,Thalang Running
597,1659150521,3377,3377,36.599998474121094,37,163,2.1459999084472656,8740.490234375,9300528108-detail,9300528108,Thalang Running
598,1659150527,3383,3383,36.599998474121094,37,165,2.1459999084472656,8753.9599609375,9300528108-detail,9300528108,Thalang Running
599,1659150529,3385,3385,38.599998474121094,37,165,2.1549999713897705,8758.4501953125,9300528108-detail,9300528108,Thalang Running
600,1659150535,3391,3391,38.400001525878906,37,164,2.1549999713897705,8771.5302734375,9300528108-detail,9300528108,Thalang Running
601,1659150536,3392,3392,36.79999923706055,37,164,2.1549999713897705,8773.8603515625,9300528108-detail,9300528108,Thalang Running
602,1659150538,3394,3394,36.79999923706055,37,164,2.1549999713897705,8778.2802734375,9300528108-detail,9300528108,Thalang Running
603,1659150544,3400,3400,37.0,37,163,2.1649999618530273,8791.7197265625,9300528108-detail,9300528108,Thalang Running
604,1659150545,3401,3401,37.0,37,163,2.1649999618530273,8794.080078125,9300528108-detail,9300528108,Thalang Running
605,1659150551,3407,3407,37.0,37,162,2.1649999618530273,8807.2099609375,9300528108-detail,9300528108,Thalang Running
606,1659150554,3410,3410,36.79999923706055,37,163,2.1740000247955322,8813.759765625,9300528108-detail,9300528108,Thalang Running
607,1659150560,3416,3416,36.599998474121094,37,162,2.1740000247955322,8826.4296875,9300528108-detail,9300528108,Thalang Running
608,1659150563,3419,3419,36.0,37,162,2.1740000247955322,8832.3896484375,9300528108-detail,9300528108,Thalang Running
609,1659150569,3425,3425,36.0,37,161,2.1649999618530273,8845.5595703125,9300528108-detail,9300528108,Thalang Running
610,1659150571,3427,3427,35.79999923706055,37,161,2.1649999618530273,8849.9296875,9300528108-detail,9300528108,Thalang Running
611,1659150577,3433,3433,35.79999923706055,37,162,2.1740000247955322,8863.0498046875,9300528108-detail,9300528108,Thalang Running
612,1659150579,3435,3435,35.79999923706055,37,162,2.1740000247955322,8867.669921875,9300528108-detail,9300528108,Thalang Running
613,1659150584,3440,3440,35.79999923706055,37,162,2.183000087738037,8879.150390625,9300528108-detail,9300528108,Thalang Running
614,1657405909,714,714,13.399999618530273,12,142,2.9019999504089355,2032.3499755859375,9173251708-detail,9173251708,Melbourne Running
615,1657405911,716,716,12.800000190734863,12,143,2.9110000133514404,2038.1600341796875,9173251708-detail,9173251708,Melbourne Running
616,1657405914,719,719,11.800000190734863,12,140,2.938999891281128,2048.830078125,9173251708-detail,9173251708,Melbourne Running
617,1657405915,720,720,11.600000381469727,12,141,2.9489998817443848,2052.97998046875,9173251708-detail,9173251708,Melbourne Running
618,1657405916,721,721,11.399999618530273,12,141,2.9670000076293945,2055.389892578125,9173251708-detail,9173251708,Melbourne Running
619,1657405922,727,727,11.399999618530273,12,142,3.0360000133514404,2072.320068359375,9173251708-detail,9173251708,Melbourne Running
620,1657405927,732,732,12.199999809265137,12,140,3.0360000133514404,2086.8798828125,9173251708-detail,9173251708,Melbourne Running
621,1657405933,738,738,12.399999618530273,12,139,3.0179998874664307,2104.0,9173251708-detail,9173251708,Melbourne Running
622,1657405936,741,741,12.399999618530273,12,142,3.0269999504089355,2111.449951171875,9173251708-detail,9173251708,Melbourne Running
623,1657405938,743,743,12.199999809265137,12,138,3.0179998874664307,2116.489990234375,9173251708-detail,9173251708,Melbourne Running
624,1657405939,744,744,12.199999809265137,12,140,3.0179998874664307,2119.800048828125,9173251708-detail,9173251708,Melbourne Running
625,1657405944,749,749,11.0,12,140,3.007999897003174,2133.580078125,9173251708-detail,9173251708,Melbourne Running
626,1657405949,754,754,10.600000381469727,12,139,3.003999948501587,2147.360107421875,9173251708-detail,9173251708,Melbourne Running
627,1657405955,760,760,10.600000381469727,12,139,3.003999948501587,2166.6201171875,9173251708-detail,9173251708,Melbourne Running
628,1657405956,761,761,10.600000381469727,12,139,3.003999948501587,2170.340087890625,9173251708-detail,9173251708,Melbourne Running
629,1657405962,767,767,10.600000381469727,12,140,3.003999948501587,2187.43994140625,9173251708-detail,9173251708,Melbourne Running
630,1657405964,769,769,10.399999618530273,12,140,3.003999948501587,2192.89990234375,9173251708-detail,9173251708,Melbourne Running
631,1657405965,770,770,10.600000381469727,12,140,3.003999948501587,2195.3701171875,9173251708-detail,9173251708,Melbourne Running
632,1657405966,771,771,10.399999618530273,12,137,3.003999948501587,2199.010009765625,9173251708-detail,9173251708,Melbourne Running
633,1657405968,773,773,10.399999618530273,12,140,3.003999948501587,2204.449951171875,9173251708-detail,9173251708,Melbourne Running
634,1657405971,776,776,10.399999618530273,12,140,3.003999948501587,2212.35009765625,9173251708-detail,9173251708,Melbourne Running
635,1657405977,782,782,10.399999618530273,12,141,2.994999885559082,2229.830078125,9173251708-detail,9173251708,Melbourne Running
636,1657405979,784,784,10.399999618530273,12,142,2.994999885559082,2235.8798828125,9173251708-detail,9173251708,Melbourne Running
637,1657405985,790,790,10.399999618530273,12,145,2.994999885559082,2253.14990234375,9173251708-detail,9173251708,Melbourne Running
638,1657405988,793,793,10.399999618530273,12,143,3.005000114440918,2261.93994140625,9173251708-detail,9173251708,Melbourne Running
639,1657405994,799,799,10.600000381469727,12,145,3.005000114440918,2278.5400390625,9173251708-detail,9173251708,Melbourne Running
640,1657405995,800,800,10.600000381469727,12,145,2.994999885559082,2281.550048828125,9173251708-detail,9173251708,Melbourne Running
641,1657406001,806,806,10.600000381469727,12,147,2.994999885559082,2297.669921875,9173251708-detail,9173251708,Melbourne Running
642,1657406002,807,807,10.600000381469727,12,146,2.994999885559082,2300.050048828125,9173251708-detail,9173251708,Melbourne Running
643,1657406008,813,813,10.600000381469727,12,145,2.9860000610351562,2316.969970703125,9173251708-detail,9173251708,Melbourne Running
644,1657406010,815,815,10.600000381469727,12,145,2.9769999980926514,2321.56005859375,9173251708-detail,9173251708,Melbourne Running
645,1657406016,821,821,10.800000190734863,12,145,2.9579999446868896,2337.409912109375,9173251708-detail,9173251708,Melbourne Running
646,1657406021,826,826,11.0,12,146,2.947999954223633,2351.47998046875,9173251708-detail,9173251708,Melbourne Running
647,1657406025,830,830,11.0,12,149,2.947999954223633,2362.580078125,9173251708-detail,9173251708,Melbourne Running
648,1657406306,1111,1111,20.0,14,153,2.9110000133514404,3146.659912109375,9173251708-detail,9173251708,Melbourne Running
649,1657406308,1113,1113,19.799999237060547,14,153,2.9210000038146973,3152.800048828125,9173251708-detail,9173251708,Melbourne Running
650,1657406314,1119,1119,19.600000381469727,14,154,2.938999891281128,3172.159912109375,9173251708-detail,9173251708,Melbourne Running
651,1657406316,1121,1121,19.399999618530273,14,153,2.947999954223633,3178.360107421875,9173251708-detail,9173251708,Melbourne Running
652,1657406322,1127,1127,19.0,14,152,2.9860000610351562,3196.85009765625,9173251708-detail,9173251708,Melbourne Running
653,1657406324,1129,1129,19.0,14,152,2.9860000610351562,3203.179931640625,9173251708-detail,9173251708,Melbourne Running
654,1657406329,1134,1134,18.799999237060547,14,153,3.005000114440918,3216.760009765625,9173251708-detail,9173251708,Melbourne Running
655,1657406330,1135,1135,18.799999237060547,14,150,3.005000114440918,3219.85009765625,9173251708-detail,9173251708,Melbourne Running
656,1657406335,1140,1140,19.200000762939453,14,151,3.005000114440918,3235.389892578125,9173251708-detail,9173251708,Melbourne Running
657,1657406341,1146,1146,19.0,14,152,3.0139999389648438,3252.510009765625,9173251708-detail,9173251708,Melbourne Running
