,startTimeInSeconds,timerDurationInSeconds,clockDurationInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,totalDistanceInMeters,summaryId,activityId,activityName
39,1659600555,646,646,59.400001525878906,20,137,2.818000078201294,1929.72998046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
40,1659600557,648,648,59.20000076293945,20,137,2.818000078201294,1935.31005859375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
41,1659600563,654,654,58.79999923706055,20,137,2.818000078201294,1951.6199951171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
42,1659600567,658,658,58.599998474121094,20,136,2.818000078201294,1963.010009765625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
43,1659600571,662,662,58.400001525878906,20,137,2.818000078201294,1975.199951171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
44,1659600577,668,668,58.79999923706055,20,137,2.8459999561309814,1993.2900390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
45,1659600578,669,669,58.79999923706055,20,138,2.8459999561309814,1996.3800048828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
46,1659600580,671,671,58.79999923706055,20,137,2.8550000190734863,2002.43994140625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
47,1659600583,674,674,58.79999923706055,20,137,2.865000009536743,2011.469970703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
48,1659600589,680,680,58.79999923706055,20,139,2.882999897003174,2028.0999755859375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
49,1659600591,682,682,59.0,20,136,2.882999897003174,2033.699951171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
50,1659600594,685,685,59.0,20,137,2.874000072479248,2041.3599853515625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
51,1659600600,691,691,58.400001525878906,20,138,2.874000072479248,2060.60009765625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
52,1659600601,692,692,58.400001525878906,20,135,2.874000072479248,2063.590087890625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
53,1659600607,698,698,58.400001525878906,20,134,2.8929998874664307,2081.8701171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
54,1659600610,701,701,58.400001525878906,20,135,2.9019999504089355,2090.550048828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
55,1659600616,707,707,59.0,20,135,2.9110000133514404,2106.830078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
56,1659600622,713,713,58.79999923706055,20,137,2.9019999504089355,2122.239990234375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
57,1659600625,716,716,59.0,20,137,2.9019999504089355,2130.610107421875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
58,1659600631,722,722,59.20000076293945,20,138,2.8929998874664307,2147.889892578125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
59,1659600635,726,726,59.0,20,138,2.8929998874664307,2159.27001953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
60,1659600640,731,731,59.599998474121094,20,140,2.8929998874664307,2173.989990234375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
61,1659600646,737,737,60.0,20,138,2.8929998874664307,2191.5,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
62,1659600648,739,739,60.0,20,138,2.8929998874664307,2195.469970703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
63,1659603513,3111,3604,58.0,18,150,3.2279999256134033,10083.080078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
64,1659603519,3117,3610,57.400001525878906,18,150,3.171999931335449,10101.080078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
65,1659603522,3120,3613,57.599998474121094,18,150,3.1540000438690186,10110.1796875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
66,1659603526,3124,3617,57.400001525878906,18,146,3.134999990463257,10122.150390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
67,1659603528,3126,3619,57.20000076293945,18,146,3.125999927520752,10127.830078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
68,1659603531,3129,3622,56.79999923706055,18,146,3.115999937057495,10136.919921875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
69,1659603535,3133,3626,56.599998474121094,18,148,3.1070001125335693,10149.2900390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
70,1659603537,3135,3628,56.400001525878906,18,146,3.1070001125335693,10155.990234375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
71,1659603541,3139,3632,56.0,18,145,3.0980000495910645,10168.2099609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
72,1659603547,3145,3638,55.79999923706055,18,146,3.0980000495910645,10186.759765625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
73,1659603548,3146,3639,55.79999923706055,18,144,3.0980000495910645,10189.9404296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
74,1659603554,3152,3645,55.400001525878906,18,143,3.0980000495910645,10208.2998046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
75,1659603556,3154,3647,55.20000076293945,18,143,3.0980000495910645,10214.2099609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
76,1659603561,3159,3652,54.599998474121094,18,144,3.0880000591278076,10230.3798828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
77,1659603564,3162,3655,54.599998474121094,18,143,3.0980000495910645,10240.08984375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
78,1659603570,3168,3661,54.0,18,146,3.1070001125335693,10259.650390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
79,1659603573,3171,3664,53.79999923706055,18,146,3.115999937057495,10269.0595703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
80,1659603574,3172,3665,53.599998474121094,18,146,3.115999937057495,10272.2099609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
81,1659603579,3177,3670,53.599998474121094,18,144,3.125999927520752,10288.41015625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
82,1659603585,3183,3676,53.599998474121094,18,146,3.1440000534057617,10306.76953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
83,1659603586,3184,3677,53.599998474121094,18,145,3.1440000534057617,10309.8603515625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
84,1659603592,3190,3683,53.400001525878906,18,145,3.1440000534057617,10328.08984375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
85,1659603594,3192,3685,53.400001525878906,18,145,3.1440000534057617,10334.3603515625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
86,1659603600,3198,3691,53.20000076293945,18,145,3.1540000438690186,10355.2001953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
87,1659603601,3199,3692,53.20000076293945,18,145,3.1540000438690186,10358.73046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
88,1659603606,3204,3697,53.20000076293945,18,148,3.171999931335449,10373.6396484375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
89,1659603607,3205,3698,53.0,18,147,3.171999931335449,10376.7900390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
90,1659603613,3211,3704,53.20000076293945,18,147,3.171999931335449,10395.3701171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
91,1659603615,3213,3706,53.20000076293945,18,149,3.1630001068115234,10401.51953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
92,1659603621,3219,3712,53.599998474121094,18,152,3.1540000438690186,10419.8203125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
93,1659603622,3220,3713,53.79999923706055,18,153,3.1440000534057617,10423.240234375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
94,1659603628,3226,3719,53.79999923706055,18,155,3.134999990463257,10442.419921875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
95,1659603629,3227,3720,54.0,18,155,3.134999990463257,10445.4599609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
96,1659603871,3469,3962,56.599998474121094,18,156,2.874000072479248,11160.599609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
97,1659603875,3473,3966,56.400001525878906,18,157,2.9019999504089355,11172.25,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
98,1659603881,3479,3972,56.79999923706055,18,155,2.9019999504089355,11190.1904296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
99,1659603885,3483,3976,56.79999923706055,18,154,2.9019999504089355,11202.9599609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
100,1659603891,3489,3982,56.400001525878906,18,154,2.9110000133514404,11221.8203125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
101,1659603896,3494,3987,56.400001525878906,18,153,2.930000066757202,11238.25,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
102,1659603899,3497,3990,56.400001525878906,18,152,2.938999891281128,11247.3896484375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
103,1659603902,3500,3993,55.599998474121094,18,149,2.9579999446868896,11256.58984375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
104,1659603903,3501,3994,55.599998474121094,18,150,2.9670000076293945,11259.4697265625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
105,1659603909,3507,4000,55.400001525878906,18,151,2.994999885559082,11276.3603515625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
106,1659603911,3509,4002,55.400001525878906,18,151,2.994999885559082,11281.8701171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
107,1659603917,3515,4008,55.20000076293945,18,149,2.994999885559082,11300.25,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
108,1659603920,3518,4011,55.0,18,149,3.003999948501587,11308.1904296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
109,1659603926,3524,4017,54.79999923706055,18,147,2.994999885559082,11324.58984375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
110,1659603932,3530,4023,55.0,18,146,2.9860000610351562,11341.6298828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
111,1659603933,3531,4024,54.599998474121094,18,146,2.9860000610351562,11344.3701171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
112,1659603934,3532,4025,54.599998474121094,18,147,2.9760000705718994,11347.66015625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
113,1659603940,3538,4031,54.20000076293945,18,145,2.9760000705718994,11365.5595703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
114,1659603942,3540,4033,54.20000076293945,18,145,2.9760000705718994,11372.240234375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
115,1659603948,3546,4039,53.599998474121094,18,144,2.9670000076293945,11389.01953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
116,1659603952,3550,4043,53.599998474121094,18,142,2.9579999446868896,11401.830078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
117,1659603958,3556,4049,53.20000076293945,18,143,2.9670000076293945,11421.6396484375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
118,1659603964,3562,4055,53.20000076293945,18,141,2.9860000610351562,11438.8798828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
119,1659603966,3564,4057,53.0,18,143,2.9860000610351562,11444.9501953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
120,1659603970,3568,4061,52.400001525878906,18,143,2.9860000610351562,11455.650390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
121,1659603972,3570,4063,52.400001525878906,18,141,2.9860000610351562,11461.0400390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
122,1659603975,3573,4066,52.400001525878906,18,142,2.9670000076293945,11468.5,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
123,1659603977,3575,4068,52.599998474121094,18,144,2.9579999446868896,11474.3798828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
124,1659603983,3581,4074,53.20000076293945,18,146,2.930000066757202,11490.23046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
125,1659603987,3585,4078,53.599998474121094,18,148,2.9110000133514404,11501.0400390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
126,1659603990,3588,4081,53.79999923706055,17,148,2.9019999504089355,11508.9697265625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
127,1659604067,3665,4158,58.0,17,152,3.069999933242798,11735.9296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
128,1659604068,3666,4159,58.20000076293945,17,153,3.0789999961853027,11738.9599609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
129,1659604074,3672,4165,58.599998474121094,17,154,3.059999942779541,11756.9501953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
130,1659604075,3673,4166,58.599998474121094,17,154,3.0510001182556152,11759.4404296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
131,1659604081,3679,4172,58.400001525878906,17,152,3.0420000553131104,11777.01953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
132,1659604084,3682,4175,58.400001525878906,17,152,3.0510001182556152,11785.9697265625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
133,1659604090,3688,4181,58.599998474121094,17,151,3.115999937057495,11800.9404296875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
134,1659604096,3694,4187,58.599998474121094,17,147,3.059999942779541,11818.7001953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
135,1659604098,3696,4189,58.79999923706055,17,147,3.0510001182556152,11824.7001953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
136,1659604104,3702,4195,58.599998474121094,17,148,3.0230000019073486,11844.349609375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
137,1659604106,3704,4197,58.20000076293945,17,147,3.0230000019073486,11849.98046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
138,1659604111,3709,4202,57.0,17,150,2.994999885559082,11866.080078125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
139,1659604112,3710,4203,57.0,17,149,3.003999948501587,11869.0703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
140,1659604115,3713,4206,57.20000076293945,17,152,3.003999948501587,11878.23046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
141,1659604118,3716,4209,57.400001525878906,17,153,3.0139999389648438,11888.2998046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
142,1659604122,3720,4213,58.0,17,152,3.0420000553131104,11900.6796875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
143,1659604126,3724,4217,58.0,17,152,3.059999942779541,11913.150390625,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
144,1659604129,3727,4220,57.79999923706055,17,149,3.069999933242798,11922.0,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
145,1659604134,3732,4225,57.79999923706055,17,149,3.0880000591278076,11938.5595703125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
146,1659604140,3738,4231,57.400001525878906,17,149,3.1070001125335693,11957.6201171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
147,1659604141,3739,4232,57.20000076293945,17,151,3.1070001125335693,11960.9501953125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
148,1659604147,3745,4238,57.400001525878906,17,150,3.125999927520752,11978.1201171875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
149,1659604150,3748,4241,56.79999923706055,17,147,3.134999990463257,11987.8896484375,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
150,1659604156,3754,4247,56.20000076293945,17,148,3.1440000534057617,12006.1298828125,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
151,1659604157,3755,4248,56.0,17,147,3.1440000534057617,12008.98046875,9335154269-detail,9335154269,Melbourne - Copy of Technique Tempo TA
152,1659824080,1964,2000,68.4000015258789,14,143,2.9760000705718994,5693.7900390625,9351915391-detail,9351915391,Melbourne Running
153,1659824083,1967,2003,68.4000015258789,14,141,2.930000066757202,5702.35986328125,9351915391-detail,9351915391,Melbourne Running
154,1659824089,1973,2009,68.4000015258789,14,142,2.9579999446868896,5720.18017578125,9351915391-detail,9351915391,Melbourne Running
155,1659824091,1975,2011,68.4000015258789,14,142,2.947999954223633,5725.5400390625,9351915391-detail,9351915391,Melbourne Running
156,1659824094,1978,2014,68.5999984741211,14,143,2.9110000133514404,5733.68994140625,9351915391-detail,9351915391,Melbourne Running
157,1659824100,1984,2020,69.0,14,144,2.874000072479248,5747.93994140625,9351915391-detail,9351915391,Melbourne Running
158,1659824101,1985,2021,69.0,14,144,2.865000009536743,5750.16015625,9351915391-detail,9351915391,Melbourne Running
159,1659824102,1986,2022,69.0,14,144,2.8550000190734863,5752.2099609375,9351915391-detail,9351915391,Melbourne Running
160,1659824104,1988,2024,69.19999694824219,14,144,2.8459999561309814,5754.7998046875,9351915391-detail,9351915391,Melbourne Running
161,1659824106,1990,2026,69.19999694824219,14,145,2.8459999561309814,5759.47021484375,9351915391-detail,9351915391,Melbourne Running
162,1659824108,1992,2028,69.19999694824219,14,147,2.8459999561309814,5764.6201171875,9351915391-detail,9351915391,Melbourne Running
163,1659824110,1994,2030,69.19999694824219,14,147,2.8459999561309814,5771.1201171875,9351915391-detail,9351915391,Melbourne Running
164,1659824116,2000,2036,69.0,14,147,2.882999897003174,5788.490234375,9351915391-detail,9351915391,Melbourne Running
165,1659824117,2001,2037,68.80000305175781,14,148,2.8929998874664307,5792.08984375,9351915391-detail,9351915391,Melbourne Running
166,1659824122,2006,2042,68.80000305175781,14,148,2.930000066757202,5804.60986328125,9351915391-detail,9351915391,Melbourne Running
167,1659824128,2012,2048,68.5999984741211,14,151,2.8929998874664307,5820.490234375,9351915391-detail,9351915391,Melbourne Running
168,1659824129,2013,2049,68.4000015258789,14,150,2.8929998874664307,5823.77978515625,9351915391-detail,9351915391,Melbourne Running
169,1659824134,2018,2054,68.0,14,152,2.938999891281128,5839.31982421875,9351915391-detail,9351915391,Melbourne Running
170,1659824138,2022,2058,67.80000305175781,14,149,2.947999954223633,5851.2900390625,9351915391-detail,9351915391,Melbourne Running
171,1659824144,2028,2064,67.80000305175781,14,148,2.930000066757202,5869.7099609375,9351915391-detail,9351915391,Melbourne Running
172,1659824147,2031,2067,67.80000305175781,14,148,2.9210000038146973,5878.97998046875,9351915391-detail,9351915391,Melbourne Running
173,1659824153,2037,2073,67.5999984741211,14,146,2.9210000038146973,5897.330078125,9351915391-detail,9351915391,Melbourne Running
174,1659824154,2038,2074,67.4000015258789,14,145,2.9210000038146973,5900.35986328125,9351915391-detail,9351915391,Melbourne Running
175,1659824160,2044,2080,67.0,14,144,2.930000066757202,5918.669921875,9351915391-detail,9351915391,Melbourne Running
176,1659824164,2048,2084,67.0,14,144,2.930000066757202,5929.77978515625,9351915391-detail,9351915391,Melbourne Running
177,1659824169,2053,2089,67.0,14,142,2.930000066757202,5943.3798828125,9351915391-detail,9351915391,Melbourne Running
178,1659824172,2056,2092,66.5999984741211,14,142,2.930000066757202,5951.7001953125,9351915391-detail,9351915391,Melbourne Running
179,1659824178,2062,2098,66.19999694824219,14,143,2.930000066757202,5967.81005859375,9351915391-detail,9351915391,Melbourne Running
180,1659824179,2063,2099,66.19999694824219,14,143,2.930000066757202,5970.0498046875,9351915391-detail,9351915391,Melbourne Running
181,1659824185,2069,2105,66.19999694824219,14,141,2.930000066757202,5987.080078125,9351915391-detail,9351915391,Melbourne Running
182,1659824190,2074,2110,66.0,14,140,2.930000066757202,6002.6298828125,9351915391-detail,9351915391,Melbourne Running
183,1659824195,2079,2115,65.80000305175781,14,141,2.938999891281128,6018.64013671875,9351915391-detail,9351915391,Melbourne Running
184,1659824225,2109,2145,65.5999984741211,14,144,2.9110000133514404,6100.43017578125,9351915391-detail,9351915391,Melbourne Running
185,1659824231,2115,2151,65.5999984741211,14,144,2.9210000038146973,6117.93994140625,9351915391-detail,9351915391,Melbourne Running
186,1659824236,2120,2156,65.5999984741211,14,146,2.9210000038146973,6132.85009765625,9351915391-detail,9351915391,Melbourne Running
187,1659824242,2126,2162,65.80000305175781,14,147,2.8929998874664307,6151.6201171875,9351915391-detail,9351915391,Melbourne Running
188,1659824243,2127,2163,65.80000305175781,14,147,2.9019999504089355,6154.41015625,9351915391-detail,9351915391,Melbourne Running
189,1659824248,2132,2168,65.5999984741211,14,148,2.930000066757202,6172.6201171875,9351915391-detail,9351915391,Melbourne Running
190,1659824254,2138,2174,65.4000015258789,14,149,2.9670000076293945,6191.3798828125,9351915391-detail,9351915391,Melbourne Running
191,1659824258,2142,2178,66.19999694824219,14,152,2.947999954223633,6203.2099609375,9351915391-detail,9351915391,Melbourne Running
192,1659824262,2146,2182,67.0,14,154,2.9210000038146973,6217.64013671875,9351915391-detail,9351915391,Melbourne Running
193,1659824266,2150,2186,67.5999984741211,14,157,2.9210000038146973,6230.8798828125,9351915391-detail,9351915391,Melbourne Running
194,1659824268,2152,2188,67.5999984741211,14,158,2.930000066757202,6236.330078125,9351915391-detail,9351915391,Melbourne Running
195,1659824274,2158,2194,67.4000015258789,14,158,2.930000066757202,6253.35009765625,9351915391-detail,9351915391,Melbourne Running
196,1659824277,2161,2197,67.4000015258789,14,159,2.930000066757202,6262.7998046875,9351915391-detail,9351915391,Melbourne Running
197,1659824282,2166,2202,66.5999984741211,14,156,2.930000066757202,6277.81005859375,9351915391-detail,9351915391,Melbourne Running
198,1659824284,2168,2204,66.0,14,157,2.938999891281128,6284.35009765625,9351915391-detail,9351915391,Melbourne Running
199,1659824289,2173,2209,65.5999984741211,14,155,2.9670000076293945,6300.5400390625,9351915391-detail,9351915391,Melbourne Running
200,1659824295,2179,2215,65.4000015258789,14,154,3.003999948501587,6317.6298828125,9351915391-detail,9351915391,Melbourne Running
201,1659824296,2180,2216,65.4000015258789,14,154,3.003999948501587,6320.3701171875,9351915391-detail,9351915391,Melbourne Running
202,1659824301,2185,2221,65.5999984741211,14,153,3.003999948501587,6335.64013671875,9351915391-detail,9351915391,Melbourne Running
203,1659824307,2191,2227,66.19999694824219,14,152,2.9860000610351562,6351.58984375,9351915391-detail,9351915391,Melbourne Running
204,1659824308,2192,2228,66.0,14,152,2.9760000705718994,6354.83984375,9351915391-detail,9351915391,Melbourne Running
205,1659824314,2198,2234,65.80000305175781,14,153,2.930000066757202,6372.10986328125,9351915391-detail,9351915391,Melbourne Running
206,1659824316,2200,2236,66.0,14,154,2.9210000038146973,6378.06005859375,9351915391-detail,9351915391,Melbourne Running
207,1659824322,2206,2242,66.5999984741211,14,152,2.9210000038146973,6396.93017578125,9351915391-detail,9351915391,Melbourne Running
208,1659824328,2212,2248,66.5999984741211,14,152,2.9210000038146973,6415.85009765625,9351915391-detail,9351915391,Melbourne Running
209,1659824331,2215,2251,66.5999984741211,14,151,2.9210000038146973,6424.14013671875,9351915391-detail,9351915391,Melbourne Running
210,1659824337,2221,2257,66.5999984741211,14,147,2.9019999504089355,6440.81982421875,9351915391-detail,9351915391,Melbourne Running
