,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
290,1661639261,7.800000190734863,15,139,2.8550000190734863,88,2438.18994140625,870,889,0,-37.789986385032535,145.03362617455423,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
291,1661639264,7.599999904632568,15,139,2.8459999561309814,86,2445.280029296875,873,892,0,-37.78997498564422,145.03370622172952,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
292,1661639268,7.800000190734863,15,140,2.7990000247955322,88,2457.68994140625,877,896,0,-37.78995864093304,145.03385013900697,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
293,1661639274,8.199999809265137,15,142,2.7990000247955322,87,2476.260009765625,883,902,0,-37.78993424959481,145.03405968658626,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
294,1661639275,8.199999809265137,15,142,2.7990000247955322,87,2478.60009765625,884,903,0,-37.78992947191,145.03408659249544,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
295,1661639281,7.199999809265137,15,141,2.818000078201294,89,2497.14990234375,890,909,0,-37.78991245664656,145.03429773263633,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
296,1661639287,7.199999809265137,15,141,2.882999897003174,89,2517.669921875,896,915,0,-37.78990214690566,145.0345315039158,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
297,1661639288,7.199999809265137,15,140,2.9019999504089355,89,2521.679931640625,897,916,0,-37.78989921323955,145.03457835875452,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
298,1661639293,8.199999809265137,15,140,2.9210000038146973,88,2534.8798828125,902,921,0,-37.78988169506192,145.03472621552646,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
299,1661639299,7.599999904632568,15,140,2.9670000076293945,88,2554.580078125,908,927,0,-37.78986258432269,145.0349474977702,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
300,1661639303,7.800000190734863,15,139,2.9579999446868896,87,2567.570068359375,912,931,0,-37.78988404199481,145.03509283997118,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
301,1661639304,7.800000190734863,15,141,2.9579999446868896,87,2570.9599609375,913,932,0,-37.78988647274673,145.0351312290877,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
302,1661639310,8.399999618530273,15,141,3.0320000648498535,89,2590.0,919,938,0,-37.78988018631935,145.03534664399922,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
303,1661639312,8.0,15,140,3.0320000648498535,90,2595.219970703125,921,940,0,-37.78988144360483,145.0354060716927,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
304,1661639318,7.599999904632568,15,141,3.0510001182556152,89,2613.739990234375,927,946,0,-37.78988027013838,145.0356158707291,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
305,1661639324,8.600000381469727,15,139,3.069999933242798,88,2633.85009765625,933,952,0,-37.789838360622525,145.03583874553442,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
306,1661639325,8.600000381469727,15,139,3.0789999961853027,88,2637.389892578125,934,953,0,-37.78983827680349,145.03587906248868,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
307,1661639328,8.800000190734863,15,141,3.0880000591278076,88,2646.110107421875,937,956,0,-37.789857471361756,145.03597972914577,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
308,1661639330,8.800000190734863,15,141,3.0789999961853027,88,2650.639892578125,939,958,0,-37.78987666592002,145.0360249914229,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
309,1661639331,8.600000381469727,15,142,3.0789999961853027,88,2653.43994140625,940,959,0,-37.7898827008903,145.03605583682656,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
310,1661639334,8.199999809265137,15,141,3.0789999961853027,88,2663.4599609375,943,962,0,-37.789860405027866,145.03616631031036,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
311,1661639335,8.199999809265137,15,141,3.069999933242798,88,2666.22998046875,944,963,0,-37.7898536156863,145.0361965689808,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
312,1661639337,8.399999618530273,15,141,3.059999942779541,88,2672.4599609375,946,965,0,-37.78983970172703,145.0362644623965,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
313,1661639338,8.600000381469727,15,142,3.059999942779541,87,2675.219970703125,947,966,0,-37.78983894735575,145.03629622980952,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
314,1661639342,9.0,15,139,3.0510001182556152,88,2687.909912109375,951,970,0,-37.789822686463594,145.03643805161119,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
315,1661639343,9.0,15,140,3.0510001182556152,88,2691.070068359375,952,971,0,-37.789824195206165,145.03647409379482,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
316,1661639349,8.0,15,140,3.069999933242798,88,2711.659912109375,958,977,0,-37.78985235840082,145.03671498969197,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
317,1661639351,8.399999618530273,15,141,3.0789999961853027,88,2718.5400390625,960,979,0,-37.789834337309,145.0367900915444,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
318,1661639353,8.600000381469727,15,141,3.0880000591278076,88,2724.989990234375,962,981,0,-37.78984481468797,145.0368622597307,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
319,1661639355,8.800000190734863,15,144,3.0980000495910645,88,2730.580078125,964,983,0,-37.78984548524022,145.0369254592806,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
320,1661639356,9.0,15,142,3.0980000495910645,88,2733.010009765625,965,984,0,-37.789839869365096,145.03695244900882,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
321,1661639362,8.199999809265137,15,141,3.1070001125335693,88,2752.9599609375,971,990,0,-37.78984104283154,145.03718529827893,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
322,1661639368,8.800000190734863,15,142,3.1070001125335693,88,2768.909912109375,977,996,0,-37.78985076583922,145.03736718557775,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
323,1661639370,9.0,15,141,3.1070001125335693,88,2775.6298828125,979,998,0,-37.789857387542725,145.03744228743017,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
324,1661639375,8.399999618530273,15,143,3.115999937057495,89,2791.340087890625,984,1003,0,-37.789835929870605,145.0376133620739,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
325,1661639378,8.0,15,143,3.115999937057495,89,2799.739990234375,987,1006,0,-37.789838779717684,145.03770723938942,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
326,1661639379,7.800000190734863,15,143,3.125999927520752,89,2803.659912109375,988,1007,0,-37.78984598815441,145.03775090910494,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
327,1661639381,7.400000095367432,15,140,3.125999927520752,88,2809.93994140625,990,1009,0,-37.78985629789531,145.03782123327255,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
328,1661639384,7.400000095367432,15,141,3.125999927520752,87,2818.659912109375,993,1012,0,-37.78986786492169,145.03792240284383,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
329,1661639386,7.400000095367432,15,141,3.115999937057495,88,2824.0400390625,995,1014,0,-37.78986970894039,145.03798635676503,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
330,1661639392,8.600000381469727,15,141,3.0980000495910645,90,2840.719970703125,1001,1020,0,-37.78986250050366,145.0381829123944,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
331,1661639396,9.0,15,144,3.059999942779541,89,2851.300048828125,1005,1024,0,-37.789827128872275,145.03829581663013,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
332,1661639397,8.800000190734863,15,143,3.059999942779541,89,2854.090087890625,1006,1025,0,-37.789830481633544,145.038327164948,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
333,1661639398,8.399999618530273,15,143,3.0510001182556152,89,2856.489990234375,1007,1026,0,-37.789828134700656,145.03835541196167,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
334,1661639402,7.800000190734863,15,143,3.003999948501587,88,2867.02001953125,1011,1030,0,-37.789823273196816,145.03847954794765,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
335,1661639408,8.600000381469727,15,143,2.930000066757202,89,2883.2900390625,1017,1036,0,-37.78980047442019,145.0386683922261,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
336,1661639409,8.800000190734863,15,141,2.930000066757202,88,2886.570068359375,1018,1037,0,-37.789790416136384,145.03870577551425,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
337,1661639414,9.0,15,140,2.930000066757202,89,2903.64990234375,1023,1042,0,-37.7897465787828,145.0388943683356,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
338,1661639419,8.0,15,139,2.938999891281128,88,2919.760009765625,1028,1047,0,-37.78977843001485,145.0390814524144,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
339,1661639423,7.800000190734863,15,139,2.9579999446868896,88,2933.090087890625,1032,1051,0,-37.789809945970774,145.0392297282815,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
340,1661639425,8.0,15,140,2.9579999446868896,89,2938.85009765625,1034,1053,0,-37.789815394207835,145.03929778933525,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
341,1661639431,8.199999809265137,15,138,2.9670000076293945,90,2958.10009765625,1040,1059,0,-37.789829559624195,145.03951814956963,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
342,1661639432,8.0,15,138,2.9760000705718994,89,2961.800048828125,1041,1060,0,-37.789824614301324,145.03956106491387,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
343,1661639438,7.400000095367432,15,138,3.0139999389648438,88,2982.7900390625,1047,1066,0,-37.789824195206165,145.0398011226207,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
344,1661639443,8.0,15,139,3.125999927520752,88,3000.919921875,1052,1071,0,-37.78984548524022,145.0400151964277,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
345,1661639446,8.199999809265137,15,139,3.1440000534057617,89,3010.169921875,1055,1074,0,-37.78985797427595,145.04011988639832,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
346,1661639452,7.400000095367432,15,138,3.171999931335449,89,3028.699951171875,1061,1080,0,-37.78986803255975,145.0403283443302,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
347,1661639453,7.400000095367432,15,139,3.1440000534057617,89,3031.719970703125,1062,1081,0,-37.78986602090299,145.04036262631416,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
348,1661639458,7.400000095367432,15,138,3.059999942779541,89,3045.1201171875,1067,1086,0,-37.78987071476877,145.04052481614053,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
349,1661639459,7.400000095367432,15,139,3.0420000553131104,89,3048.360107421875,1068,1087,0,-37.78985755518079,145.04055976867676,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
350,1661639462,7.599999904632568,15,139,3.0420000553131104,90,3056.760009765625,1071,1090,0,-37.789841294288635,145.04065381363034,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
351,1661639468,8.0,15,139,3.069999933242798,88,3074.580078125,1077,1096,0,-37.789816902950406,145.04085673950613,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
352,1661639470,8.0,15,139,3.0789999961853027,88,3081.080078125,1079,1098,0,-37.789812460541725,145.0409299135208,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
353,1661639471,8.0,15,139,3.0789999961853027,89,3085.8701171875,1080,1099,0,-37.78978832066059,145.04097500815988,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
354,1661639474,7.400000095367432,15,138,3.0880000591278076,88,3096.2099609375,1083,1102,0,-37.78973467648029,145.04107089713216,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
355,1661639480,7.400000095367432,15,140,3.115999937057495,87,3112.8701171875,1089,1108,0,-37.78964230790734,145.04121984355152,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
356,1661639484,7.0,15,139,3.125999927520752,88,3122.14990234375,1093,1112,0,-37.789606265723705,145.0413196720183,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
357,1661639485,6.800000190734863,15,140,3.125999927520752,88,3123.8701171875,1094,1113,0,-37.78960710391402,145.04134238697588,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
358,1661639486,6.800000190734863,15,140,3.069999933242798,88,3125.169921875,1095,1114,0,-37.78960257768631,145.04136099480093,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
359,1661639489,6.800000190734863,15,140,2.9860000610351562,88,3129.97998046875,1098,1117,0,-37.789574917405844,145.04140458069742,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
360,1661639491,7.0,15,141,2.9760000705718994,88,3135.110107421875,1100,1119,0,-37.78952848166227,145.04141002893448,0.0,0.0,0.0,9490765596-detail,9490765596,Melbourne Running,RUNNING,1661638372,36000,5531,17012.98,147,3.076,5.4182925,173.3125,167,4.068,4.097018,194,0.0,0.0,0.0,15280,1330,-37.78593574650586,145.0120971724391,139.54,131.48
