,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
0,1661205500,52.400001525878906,26,95,3.0789999961853027,95,4.860000133514404,0,0,0,-37.88894330151379,145.0918507296592,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
1,1661205501,52.400001525878906,26,98,3.0789999961853027,94,8.1899995803833,1,1,1,-37.888921927660704,145.09180848486722,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
2,1661205505,52.400001525878906,26,101,3.0420000553131104,94,21.59000015258789,5,5,5,-37.88882796652615,145.0916802417487,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
3,1661205511,53.0,25,103,3.069999933242798,93,43.84000015258789,11,11,11,-37.888728473335505,145.09145845659077,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
4,1661205512,53.0,25,103,3.0230000019073486,93,47.08000183105469,12,12,12,-37.888708021491766,145.09143088012934,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
5,1661205516,52.79999923706055,25,104,2.865000009536743,91,60.13999938964844,16,16,16,-37.88863048888743,145.09131671860814,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
6,1661205518,52.599998474121094,25,107,2.865000009536743,91,67.30000305175781,18,18,18,-37.88857734762132,145.0912711210549,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
7,1661205521,52.400001525878906,25,110,2.938999891281128,91,78.41000366210938,21,21,21,-37.88848548196256,145.09122099727392,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
8,1661205523,52.20000076293945,25,112,3.069999933242798,90,85.91000366210938,23,23,23,-37.88842379115522,145.09118218906224,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
9,1661205529,52.0,25,115,3.134999990463257,90,105.61000061035156,29,29,29,-37.888257913291454,145.09110432118177,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
10,1661205535,52.0,25,118,3.134999990463257,90,124.70999908447266,35,35,35,-37.88810972124338,145.09099041111767,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
11,1661205539,51.79999923706055,25,121,3.0789999961853027,90,134.82000732421875,39,39,39,-37.888048281893134,145.09089971892536,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
12,1661205541,51.79999923706055,25,125,3.059999942779541,90,141.3800048828125,41,41,41,-37.88799623027444,145.090864431113,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
13,1661205542,51.79999923706055,25,125,3.0510001182556152,90,144.32000732421875,42,42,42,-37.887974018231034,145.0908461585641,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
14,1661205547,52.0,25,126,3.0320000648498535,92,157.66000366210938,47,47,47,-37.887863125652075,145.0907869823277,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
15,1661205552,52.400001525878906,25,129,3.003999948501587,92,171.52999877929688,52,52,52,-37.8877582680434,145.09069796651602,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
16,1661205553,52.20000076293945,25,130,2.994999885559082,92,175.16000366210938,53,53,53,-37.88772935047746,145.09067826904356,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
17,1661205559,51.79999923706055,24,131,2.9860000610351562,92,194.72999572753906,59,59,59,-37.88757076486945,145.0905811227858,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
18,1661205560,51.79999923706055,24,130,2.9860000610351562,91,198.17999267578125,60,60,60,-37.887541679665446,145.09056729264557,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
19,1661205564,51.599998474121094,24,131,3.003999948501587,91,211.3000030517578,64,64,64,-37.88744076155126,145.09048900566995,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
20,1661205568,51.79999923706055,24,130,3.003999948501587,93,223.47999572753906,68,68,68,-37.8873470518738,145.09041717275977,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
21,1661205570,51.599998474121094,24,131,3.003999948501587,94,228.7899932861328,70,70,70,-37.887308495119214,145.0903812982142,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
22,1661205572,51.20000076293945,24,131,3.003999948501587,93,234.6300048828125,72,72,72,-37.88726826198399,145.0903377123177,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
23,1661205576,50.599998474121094,24,131,3.003999948501587,91,246.41000366210938,76,76,76,-37.88717698305845,145.09026839397848,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
24,1661205582,51.599998474121094,24,130,2.994999885559082,92,264.6499938964844,82,82,82,-37.88702527061105,145.09018675424159,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
25,1661205588,51.79999923706055,24,131,3.0139999389648438,92,285.29998779296875,88,88,88,-37.88684858009219,145.09011634625494,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
26,1661205591,52.20000076293945,24,131,3.0230000019073486,91,294.3699951171875,91,91,91,-37.88677163422108,145.09008047170937,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
27,1661205592,52.400001525878906,24,131,3.0230000019073486,91,297.5199890136719,92,92,92,-37.886746069416404,145.0900647137314,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
28,1661205595,52.400001525878906,24,134,3.0320000648498535,91,306.8800048828125,95,95,95,-37.8866823669523,145.0899957306683,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
29,1661205601,51.400001525878906,24,136,3.0420000553131104,90,324.32000732421875,101,101,101,-37.88655965588987,145.08986908011138,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
30,1661205603,51.0,24,137,3.0320000648498535,89,328.30999755859375,103,103,103,-37.88652470335364,145.08987109176815,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
31,1661205605,50.79999923706055,23,139,3.0320000648498535,89,336.2099914550781,105,105,105,-37.886456893756986,145.0898992549628,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
32,1661205611,50.79999923706055,23,139,3.1440000534057617,90,357.17999267578125,111,111,111,-37.886274084448814,145.08995440788567,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
33,1661205613,50.79999923706055,23,139,3.1630001068115234,90,365.0,113,113,113,-37.88620409555733,145.08996656164527,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
34,1661205619,50.20000076293945,23,139,3.2660000324249268,90,387.5299987792969,119,119,119,-37.88600594736636,145.09002230130136,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
35,1661205621,50.0,23,138,3.302999973297119,90,394.739990234375,121,121,121,-37.88594408892095,145.0900472793728,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
36,1661205622,50.0,23,140,3.302999973297119,91,398.3500061035156,122,122,122,-37.88591215386987,145.09005683474243,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
37,1661205628,50.0,23,140,3.2939999103546143,90,417.25,128,128,128,-37.88574418053031,145.09009363129735,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
38,1661205629,50.0,23,140,3.2939999103546143,90,420.42999267578125,129,129,129,-37.88571601733565,145.09010025300086,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
39,1661205635,50.20000076293945,23,141,3.2660000324249268,91,439.17999267578125,135,135,135,-37.88555131293833,145.0901500415057,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
40,1661205640,51.0,23,139,3.23799991607666,90,454.8800048828125,140,140,140,-37.88541242480278,145.09018382057548,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
41,1661205641,51.0,23,140,3.2279999256134033,90,457.79998779296875,141,141,141,-37.88538685999811,145.09019186720252,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
42,1661205647,51.0,23,143,3.1540000438690186,91,475.2699890136719,147,147,147,-37.88522969931364,145.0901986565441,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
43,1661205649,51.0,23,142,3.125999927520752,91,481.3500061035156,149,149,149,-37.88517546840012,145.090208966285,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
44,1661205655,51.0,23,142,3.0880000591278076,91,499.8500061035156,155,155,155,-37.88501176983118,145.0902478583157,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
45,1661205658,51.0,23,141,3.0789999961853027,89,508.0400085449219,158,158,158,-37.88494756445289,145.09028624743223,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
46,1661205660,51.20000076293945,23,142,3.0510001182556152,90,512.3300170898438,160,160,160,-37.884959215298295,145.09033209644258,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
47,1661205661,51.20000076293945,23,142,3.0230000019073486,90,514.7000122070312,161,161,161,-37.884981259703636,145.09033989161253,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
48,1661205666,51.0,23,142,3.0230000019073486,89,528.8400268554688,166,166,166,-37.88511243648827,145.09039244614542,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
49,1661205670,51.0,23,144,3.0320000648498535,91,541.3900146484375,170,170,170,-37.885225005447865,145.09037719108164,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
50,1661205676,51.20000076293945,23,142,3.1070001125335693,90,558.0499877929688,176,176,176,-37.885376550257206,145.09038087911904,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
51,1661205682,50.599998474121094,22,143,3.1630001068115234,91,575.8900146484375,182,182,182,-37.885537818074226,145.0903725810349,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
52,1661205686,50.0,22,143,3.190999984741211,91,588.1599731445312,186,186,186,-37.88564695045352,145.09035028517246,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
53,1661205687,50.0,22,144,3.200000047683716,91,591.5599975585938,187,187,187,-37.885677544400096,145.09034701623023,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
54,1661205693,49.79999923706055,22,144,3.200000047683716,91,608.530029296875,193,193,193,-37.885829005390406,145.090322624892,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
55,1661205698,49.79999923706055,22,144,3.190999984741211,90,624.7899780273438,198,198,198,-37.88597200065851,145.09028105065227,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
56,1661205703,50.20000076293945,22,141,3.190999984741211,91,642.3900146484375,203,203,203,-37.886122204363346,145.09020930156112,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
57,1661205706,50.599998474121094,22,142,3.200000047683716,91,652.5900268554688,206,206,206,-37.88621197454631,145.09018273092806,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
58,1661205712,50.79999923706055,22,140,3.2100000381469727,91,673.9500122070312,212,212,212,-37.88639838807285,145.09013344533741,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
59,1661205714,50.79999923706055,22,139,3.2100000381469727,91,681.52001953125,214,214,214,-37.88645890541375,145.09009287692606,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
60,1661205716,50.79999923706055,22,142,3.2190001010894775,91,689.4600219726562,216,216,216,-37.88652202114463,145.09005063213408,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
61,1661205720,50.599998474121094,22,143,3.2190001010894775,93,700.489990234375,220,220,220,-37.88661832921207,145.09004652500153,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
62,1661205723,51.400001525878906,22,141,3.2190001010894775,93,708.1599731445312,223,223,223,-37.88667540997267,145.09009572677314,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
63,1661205726,52.20000076293945,22,141,3.200000047683716,92,715.7100219726562,226,226,226,-37.88673458620906,145.0901383906603,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
64,1661205731,52.0,22,138,3.181999921798706,90,729.239990234375,231,231,231,-37.88684790953994,145.0901915319264,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
65,1661205732,52.0,22,139,3.1630001068115234,91,731.4099731445312,232,232,232,-37.8868655115366,145.0901804678142,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
66,1661205733,52.0,22,139,3.1070001125335693,91,734.030029296875,233,233,233,-37.88687825202942,145.0901555735618,0.0,0.0,0.0,9457596604-detail,9457596604,Melbourne - 14k - 20min Farklek TA,RUNNING,1661205500,36000,4253,14010.18,154,3.294,5.0597043,175.10938,181,4.581,3.638216,229,0.0,0.0,0.0,12118,1032,-37.88894330151379,145.0918507296592,68.75,72.55
