,startTimeInSeconds,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInSeconds,clockDurationInSeconds,movingDurationInSeconds,latitudeInDegree,longitudeInDegree,swimCadenceInStrokesPerMinute,powerInWatts,bikeCadenceInRPM,summaryId,activityId,summary.activityName,summary.activityType,summary.startTimeInSeconds,summary.startTimeOffsetInSeconds,summary.durationInSeconds,summary.distanceInMeters,summary.averageHeartRateInBeatsPerMinute,summary.averageSpeedInMetersPerSecond,summary.averagePaceInMinutesPerKilometer,summary.averageRunCadenceInStepsPerMinute,summary.maxHeartRateInBeatsPerMinute,summary.maxSpeedInMetersPerSecond,summary.maxPaceInMinutesPerKilometer,summary.maxRunCadenceInStepsPerMinute,summary.averageSwimCadenceInStrokesPerMinute,summary.averageBikeCadenceInRoundsPerMinute,summary.maxBikeCadenceInRoundsPerMinute,summary.steps,summary.activeKilocalories,summary.startingLatitudeInDegree,summary.startingLongitudeInDegree,summary.totalElevationGainInMeters,summary.totalElevationLossInMeters
0,1660790547,52.400001525878906,25,80,3.742000102996826,94,0.0,0,0,0,-37.88875236175954,145.09179934859276,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
1,1660790550,52.400001525878906,25,84,3.1440000534057617,94,5.989999771118164,3,3,3,-37.88880893960595,145.09180622175336,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
2,1660790551,52.400001525878906,25,86,3.5460000038146973,95,9.949999809265137,4,4,4,-37.88882209919393,145.0917643122375,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
3,1660790552,52.400001525878906,25,91,3.5460000038146973,95,14.279999732971191,5,5,5,-37.88882972672582,145.0917156971991,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
4,1660790554,52.20000076293945,25,94,3.5460000038146973,95,20.270000457763672,7,7,7,-37.88883249275386,145.0916464626789,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
5,1660790556,52.0,25,96,3.6670000553131104,95,24.809999465942383,9,9,9,-37.88886023685336,145.09159390814602,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
6,1660790557,52.0,25,102,3.619999885559082,95,27.040000915527344,10,10,10,-37.88887448608875,145.09156968444586,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
7,1660790558,52.0,25,102,3.5360000133514404,95,29.40999984741211,11,11,11,-37.888881443068385,145.09154168888927,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
8,1660790560,52.0,25,108,3.302999973297119,95,35.2599983215332,13,13,13,-37.88888135924935,145.09147186763585,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
9,1660790561,52.0,25,111,3.2750000953674316,94,38.06999969482422,14,14,14,-37.88887867704034,145.09143859148026,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
10,1660790562,52.0,25,114,3.2660000324249268,94,41.16999816894531,15,15,15,-37.88887004368007,145.09140430949628,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
11,1660790563,51.79999923706055,25,117,3.25600004196167,94,44.220001220703125,16,16,16,-37.88885327987373,145.09137681685388,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
12,1660790564,51.79999923706055,25,122,3.25600004196167,94,47.43000030517578,17,17,17,-37.88883316330612,145.09135033003986,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
13,1660790565,51.79999923706055,25,122,3.2190001010894775,94,51.349998474121094,18,18,18,-37.888806173577905,145.09132116101682,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
14,1660790568,52.0,25,128,3.1630001068115234,93,65.19999694824219,21,21,21,-37.88871028460562,145.0912201590836,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
15,1660790570,52.400001525878906,25,131,3.1070001125335693,93,71.20999908447266,23,23,23,-37.88866921328008,145.0911752320826,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
16,1660790573,52.599998474121094,25,132,3.0320000648498535,92,81.08999633789062,26,26,26,-37.88860366679728,145.09109971113503,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
17,1660790574,52.79999923706055,25,136,3.0139999389648438,92,84.05000305175781,27,27,27,-37.88858070038259,145.0910824444145,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
18,1660790575,53.20000076293945,25,136,2.9860000610351562,92,87.33999633789062,28,28,28,-37.88855412974954,145.09106593206525,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
19,1660790580,53.0,25,135,2.818000078201294,91,101.37000274658203,33,33,33,-37.88843661546707,145.09100491181016,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
20,1660790586,53.400001525878906,24,135,2.575000047683716,91,120.80999755859375,39,39,39,-37.88829571567476,145.09087423793972,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
21,1660790589,53.0,24,134,2.6029999256134033,91,131.08999633789062,42,42,42,-37.888222206383944,145.0908004771918,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
22,1660790592,53.0,24,132,2.3980000019073486,91,138.47000122070312,45,45,45,-37.888160180300474,145.09076912887394,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
23,1660790598,52.599998474121094,24,133,2.2950000762939453,91,153.42999267578125,51,51,51,-37.88803570903838,145.0907016545534,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
24,1660790601,52.20000076293945,24,136,2.239000082015991,91,164.02000427246094,54,54,54,-37.88795365020633,145.09063703007996,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
25,1660790604,52.0,24,139,2.257999897003174,91,173.57000732421875,57,57,57,-37.88787569850683,145.09059134870768,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
26,1660790605,52.0,24,139,2.257999897003174,91,176.5,58,58,58,-37.88785113953054,145.09057885967195,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
27,1660790607,52.400001525878906,24,138,2.249000072479248,91,181.97000122070312,60,60,60,-37.88780537433922,145.09055488742888,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
28,1660790613,53.20000076293945,24,139,2.2019999027252197,90,200.75,66,66,66,-37.88765265606344,145.09046176448464,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
29,1660790619,53.0,23,137,2.239000082015991,92,217.6699981689453,72,72,72,-37.88751745596528,145.09037434123456,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
30,1660790621,53.0,23,137,2.3329999446868896,91,224.1999969482422,74,74,74,-37.88746506907046,145.09033997543156,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
31,1660790627,52.20000076293945,23,139,2.3420000076293945,92,241.58999633789062,80,80,80,-37.887326683849096,145.09024743922055,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
32,1660790630,52.0,23,140,2.3510000705718994,92,252.2100067138672,83,83,83,-37.887245966121554,145.09018164128065,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
33,1660790633,52.400001525878906,23,143,2.3980000019073486,92,259.25,86,86,86,-37.887189304456115,145.0901463534683,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
34,1660790637,53.0,23,142,2.4820001125335693,91,272.9800109863281,90,90,90,-37.887072963640094,145.09009262546897,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
35,1660790643,53.20000076293945,23,141,2.3510000705718994,92,290.3500061035156,96,96,96,-37.886932231485844,145.09000377729535,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
36,1660790644,53.20000076293945,23,141,2.3610000610351562,92,293.3800048828125,97,97,97,-37.886909767985344,145.08998399600387,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
37,1660790650,53.20000076293945,23,142,2.6029999256134033,91,310.9700012207031,103,103,103,-37.88677414879203,145.08988064713776,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
38,1660790651,53.79999923706055,23,143,2.6689999103546143,92,315.30999755859375,104,104,104,-37.88674338720739,145.08984988555312,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
39,1660790652,54.79999923706055,23,144,2.7149999141693115,92,318.7099914550781,105,105,105,-37.88671706803143,145.08982968516648,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
40,1660790653,54.79999923706055,23,144,2.7149999141693115,92,323.1000061035156,106,106,106,-37.88667985238135,145.0898109935224,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
41,1660790656,53.79999923706055,23,142,2.7149999141693115,92,335.79998779296875,109,109,109,-37.886565271764994,145.08981141261756,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
42,1660790660,52.400001525878906,23,141,2.8550000190734863,91,350.57000732421875,113,113,113,-37.88644490763545,145.0898809824139,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
43,1660790662,51.79999923706055,23,141,2.8929998874664307,91,357.67999267578125,115,115,115,-37.8863800317049,145.0898862630129,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
44,1660790668,52.599998474121094,23,139,3.0139999389648438,91,378.0400085449219,121,121,121,-37.886196384206414,145.08988995105028,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
45,1660790670,52.599998474121094,22,139,3.0510001182556152,91,384.6400146484375,123,123,123,-37.88613720797002,145.08989808149636,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
46,1660790676,52.599998474121094,22,138,3.1540000438690186,91,403.5400085449219,129,129,129,-37.88597049191594,145.0899455230683,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
47,1660790678,52.20000076293945,22,138,3.134999990463257,91,408.69000244140625,131,131,131,-37.88592506200075,145.0899595208466,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
48,1660790684,51.400001525878906,22,138,3.0230000019073486,92,425.6300048828125,137,137,137,-37.88577494211495,145.08999103680253,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
49,1660790685,51.400001525878906,22,140,3.0230000019073486,91,428.55999755859375,138,138,138,-37.88575088605285,145.0900046993047,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
50,1660790689,51.20000076293945,22,137,3.0980000495910645,91,440.989990234375,142,142,142,-37.88564359769225,145.09004551917315,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
51,1660790692,51.20000076293945,22,137,3.1070001125335693,90,450.9700012207031,145,145,145,-37.88555575534701,145.09006982669234,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
52,1660790698,51.0,22,135,3.134999990463257,91,469.32000732421875,151,151,151,-37.885392643511295,145.09010628797114,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
53,1660790699,51.0,22,136,3.134999990463257,91,472.5299987792969,152,152,152,-37.885363809764385,145.0901082996279,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
54,1660790702,51.599998474121094,22,139,3.1630001068115234,91,483.0199890136719,155,155,155,-37.885269513353705,145.09011961519718,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
55,1660790704,52.400001525878906,22,139,3.181999921798706,91,488.79998779296875,157,157,157,-37.88522047922015,145.09013880975544,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
56,1660790705,54.79999923706055,22,139,3.181999921798706,91,491.54998779296875,158,158,158,-37.885199105367064,145.09015440009534,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
57,1660790706,55.79999923706055,22,140,3.181999921798706,91,494.2799987792969,159,159,159,-37.88517773151398,145.09016965515912,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
58,1660790711,53.20000076293945,22,140,3.181999921798706,91,508.9599914550781,164,164,164,-37.88505275733769,145.09022103622556,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
59,1660790712,52.0,22,139,3.171999931335449,90,511.0899963378906,165,165,165,-37.88504999130964,145.09024634957314,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
60,1660790715,51.79999923706055,22,138,3.1440000534057617,91,517.219970703125,168,168,168,-37.88509936071932,145.09027409367263,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
61,1660790720,51.79999923706055,22,140,3.069999933242798,91,531.6799926757812,173,173,173,-37.8852282743901,145.09025054052472,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
62,1660790723,51.79999923706055,22,137,3.059999942779541,91,540.3300170898438,176,176,176,-37.885307064279914,145.09024819359183,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
63,1660790727,50.79999923706055,22,138,3.115999937057495,90,552.6900024414062,180,180,180,-37.88541921414435,145.09025062434375,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
64,1660790730,51.0,22,138,3.171999931335449,90,562.5999755859375,183,183,183,-37.885507978498936,145.09025540202856,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
65,1660790735,52.0,22,137,3.246999979019165,91,577.9299926757812,188,188,188,-37.8856463637203,145.0902449246496,0.0,0.0,0.0,9426015695-detail,9426015695,Melbourne - 1km builds + Hill Repeats 14km,RUNNING,1660790547,36000,3970,13003.55,153,3.275,5.0890584,173.98438,188,4.516,3.6905816,191,0.0,0.0,0.0,11294,954,-37.88875236175954,145.09179934859276,144.59,144.16
